Time	Count	Error
120886778.79799	15.0	3.87298
120886779.79799	15.0	3.87298
120886780.79799	17.0	4.12311
120886781.79799	9.0	3.0
120886782.79799	17.0	4.12311
120886783.79799	11.0	3.31662
120886784.79799	13.0	3.60555
120886785.79799	11.0	3.31662
120886786.79799	11.0	3.31662
120886787.79799	12.0	3.4641
120886788.79799	9.0	3.0
120886789.79799	15.0	3.87298
120886790.79799	9.0	3.0
120886791.79799	10.0	3.16228
120886792.79799	12.0	3.4641
120886793.79799	9.0	3.0
120886794.79799	8.0	2.82843
120886795.79799	14.0	3.74166
120886796.79799	3.0	1.73205
120886797.79799	10.0	3.16228
120886798.79799	10.0	3.16228
120886799.79799	11.0	3.31662
120886800.79799	11.0	3.31662
120886801.79799	9.0	3.0
120886802.79799	14.0	3.74166
120886803.79799	10.0	3.16228
120886804.79799	9.0	3.0
120886805.79799	6.0	2.44949
120886806.79799	11.0	3.31662
120886807.79799	13.0	3.60555
120886808.79799	13.0	3.60555
120886809.79799	14.0	3.74166
120886810.79799	13.0	3.60555
120886811.79799	9.0	3.0
120886812.79799	7.0	2.64575
120886813.79799	15.0	3.87298
120886814.79799	12.0	3.4641
120886815.79799	11.0	3.31662
120886816.79799	8.0	2.82843
120886817.79799	13.0	3.60555
120886818.79799	9.0	3.0
120886819.79799	12.0	3.4641
120886820.79799	17.0	4.12311
120886821.79799	11.0	3.31662
120886822.79799	9.0	3.0
120886823.79799	15.0	3.87298
120886824.79799	11.0	3.31662
120886825.79799	20.0	4.47214
120886826.79799	8.0	2.82843
120886827.79799	14.0	3.74166
120886828.79799	10.0	3.16228
120886829.79799	7.0	2.64575
120886830.79799	12.0	3.4641
120886831.79799	18.0	4.24264
120886832.79799	14.0	3.74166
120886833.79799	16.0	4.0
120886834.79799	13.0	3.60555
120886835.79799	12.0	3.4641
120886836.79799	12.0	3.4641
120886837.79799	8.0	2.82843
120886838.79799	9.0	3.0
120886839.79799	8.0	2.82843
120886840.79799	17.0	4.12311
120886841.79799	6.0	2.44949
120886842.79799	7.0	2.64575
120886843.79799	16.0	4.0
120886844.79799	12.0	3.4641
120886845.79799	12.0	3.4641
120886846.79799	11.0	3.31662
120886847.79799	16.0	4.0
120886848.79799	10.0	3.16228
120886849.79799	14.0	3.74166
120886850.79799	13.0	3.60555
120886851.79799	10.0	3.16228
120886852.79799	12.0	3.4641
120886853.79799	15.0	3.87298
120886854.79799	5.0	2.23607
120886855.79799	8.0	2.82843
120886856.79799	16.0	4.0
120886857.79799	6.0	2.44949
120886858.79799	14.0	3.74166
120886859.79799	10.0	3.16228
120886860.79799	8.0	2.82843
120886861.79799	11.0	3.31662
120886862.79799	20.0	4.47214
120886863.79799	13.0	3.60555
120886864.79799	10.0	3.16228
120886865.79799	10.0	3.16228
120886866.79799	19.0	4.3589
120886867.79799	16.0	4.0
120886868.79799	9.0	3.0
120886869.79799	10.0	3.16228
120886870.79799	19.0	4.3589
120886871.79799	11.0	3.31662
120886872.79799	17.0	4.12311
120886873.79799	10.0	3.16228
120886874.79799	16.0	4.0
120886875.79799	14.0	3.74166
120886876.79799	18.0	4.24264
120886877.79799	13.0	3.60555
120886878.79799	22.0	4.69042
120886879.79799	17.0	4.12311
120886880.79799	11.0	3.31662
120886881.79799	12.0	3.4641
120886882.79799	12.0	3.4641
120886883.79799	16.0	4.0
120886884.79799	11.0	3.31662
120886885.79799	12.0	3.4641
120886886.79799	13.0	3.60555
120886887.79799	14.0	3.74166
120886888.79799	11.0	3.31662
120886889.79799	12.0	3.4641
120886890.79799	9.0	3.0
120886891.79799	16.0	4.0
120886892.79799	7.0	2.64575
120886893.79799	19.0	4.3589
120886894.79799	7.0	2.64575
120886895.79799	11.0	3.31662
120886896.79799	14.0	3.74166
120886897.79799	12.0	3.4641
120886898.79799	11.0	3.31662
120886899.79799	14.0	3.74166
120886900.79799	9.0	3.0
120886901.79799	17.0	4.12311
120886902.79799	17.0	4.12311
120886903.79799	13.0	3.60555
120886904.79799	10.0	3.16228
120886905.79799	11.0	3.31662
120886906.79799	14.0	3.74166
120886907.79799	12.0	3.4641
120886908.79799	15.0	3.87298
120886909.79799	9.0	3.0
120886910.79799	8.0	2.82843
120886911.79799	13.0	3.60555
120886912.79799	15.0	3.87298
120886913.79799	9.0	3.0
120886914.79799	8.0	2.82843
120886915.79799	12.0	3.4641
120886916.79799	14.0	3.74166
120886917.79799	20.0	4.47214
120886918.79799	17.0	4.12311
120886919.79799	14.0	3.74166
120886920.79799	14.0	3.74166
120886921.79799	10.0	3.16228
120886922.79799	13.0	3.60555
120886923.79799	15.0	3.87298
120886924.79799	9.0	3.0
120886925.79799	20.0	4.47214
120886926.79799	11.0	3.31662
120886927.79799	16.0	4.0
120886928.79799	13.0	3.60555
120886929.79799	7.0	2.64575
120886930.79799	10.0	3.16228
120886931.79799	14.0	3.74166
120886932.79799	15.0	3.87298
120886933.79799	13.0	3.60555
120886934.79799	9.0	3.0
120886935.79799	11.0	3.31662
120886936.79799	13.0	3.60555
120886937.79799	12.0	3.4641
120886938.79799	16.0	4.0
120886939.79799	9.0	3.0
120886940.79799	14.0	3.74166
120886941.79799	11.0	3.31662
120886942.79799	8.0	2.82843
120886943.79799	10.0	3.16228
120886944.79799	15.0	3.87298
120886945.79799	9.0	3.0
120886946.79799	12.0	3.4641
120886947.79799	15.0	3.87298
120886948.79799	5.0	2.23607
120886949.79799	11.0	3.31662
120886950.79799	10.0	3.16228
120886951.79799	15.0	3.87298
120886952.79799	9.0	3.0
120886953.79799	13.0	3.60555
120886954.79799	16.0	4.0
120886955.79799	9.0	3.0
120886956.79799	6.0	2.44949
120886957.79799	12.0	3.4641
120886958.79799	18.0	4.24264
120886959.79799	16.0	4.0
120886960.79799	11.0	3.31662
120886961.79799	16.0	4.0
120886962.79799	18.0	4.24264
120886963.79799	15.0	3.87298
120886964.79799	9.0	3.0
120886965.79799	10.0	3.16228
120886966.79799	11.0	3.31662
120886967.79799	10.0	3.16228
120886968.79799	10.0	3.16228
120886969.79799	13.0	3.60555
120886970.79799	12.0	3.4641
120886971.79799	10.0	3.16228
120886972.79799	8.0	2.82843
120886973.79799	18.0	4.24264
120886974.79799	19.0	4.3589
120886975.79799	14.0	3.74166
120886976.79799	13.0	3.60555
120886977.79799	19.0	4.3589
120886978.79799	12.0	3.4641
120886979.79799	9.0	3.0
120886980.79799	12.0	3.4641
120886981.79799	10.0	3.16228
120886982.79799	13.0	3.60555
120886983.79799	14.0	3.74166
120886984.79799	11.0	3.31662
120886985.79799	15.0	3.87298
120886986.79799	13.0	3.60555
120886987.79799	16.0	4.0
120886988.79799	12.0	3.4641
120886989.79799	17.0	4.12311
120886990.79799	20.0	4.47214
120886991.79799	13.0	3.60555
120886992.79799	13.0	3.60555
120886993.79799	13.0	3.60555
120886994.79799	16.0	4.0
120886995.79799	14.0	3.74166
120886996.79799	14.0	3.74166
120886997.79799	9.0	3.0
120886998.79799	10.0	3.16228
120886999.79799	16.0	4.0
120887000.79799	12.0	3.4641
120887001.79799	16.0	4.0
120887002.79799	9.0	3.0
120887003.79799	11.0	3.31662
120887004.79799	7.0	2.64575
120887005.79799	4.0	2.0
120887006.79799	8.0	2.82843
120887007.79799	7.0	2.64575
120887008.79799	17.0	4.12311
120887009.79799	12.0	3.4641
120887010.79799	15.0	3.87298
120887011.79799	19.0	4.3589
120887012.79799	11.0	3.31662
120887013.79799	18.0	4.24264
120887014.79799	15.0	3.87298
120887015.79799	7.0	2.64575
120887016.79799	14.0	3.74166
120887017.79799	12.0	3.4641
120887018.79799	11.0	3.31662
120887019.79799	20.0	4.47214
120887020.79799	10.0	3.16228
120887021.79799	13.0	3.60555
120887022.79799	15.0	3.87298
120887023.79799	15.0	3.87298
120887024.79799	16.0	4.0
120887025.79799	21.0	4.58258
120887026.79799	12.0	3.4641
120887027.79799	11.0	3.31662
120887028.79799	7.0	2.64575
120887029.79799	12.0	3.4641
120887030.79799	9.0	3.0
120887031.79799	8.0	2.82843
120887032.79799	10.0	3.16228
120887033.79799	14.0	3.74166
120887034.79799	11.0	3.31662
120887035.79799	9.0	3.0
120887036.79799	12.0	3.4641
120887037.79799	11.0	3.31662
120887038.79799	10.0	3.16228
120887039.79799	12.0	3.4641
120887040.79799	11.0	3.31662
120887041.79799	14.0	3.74166
120887042.79799	15.0	3.87298
120887043.79799	4.0	2.0
120887044.79799	12.0	3.4641
120887045.79799	21.0	4.58258
120887046.79799	13.0	3.60555
120887047.79799	8.0	2.82843
120887048.79799	13.0	3.60555
120887049.79799	11.0	3.31662
120887050.79799	6.0	2.44949
120887051.79799	11.0	3.31662
120887052.79799	9.0	3.0
120887053.79799	13.0	3.60555
120887054.79799	6.0	2.44949
120887055.79799	9.0	3.0
120887056.79799	8.0	2.82843
120887057.79799	17.0	4.12311
120887058.79799	10.0	3.16228
120887059.79799	16.0	4.0
120887060.79799	11.0	3.31662
120887061.79799	10.0	3.16228
120887062.79799	13.0	3.60555
120887063.79799	13.0	3.60555
120887064.79799	8.0	2.82843
120887065.79799	8.0	2.82843
120887066.79799	8.0	2.82843
120887067.79799	12.0	3.4641
120887068.79799	14.0	3.74166
120887069.79799	10.0	3.16228
120887070.79799	10.0	3.16228
120887071.79799	13.0	3.60555
120887072.79799	13.0	3.60555
120887073.79799	11.0	3.31662
120887074.79799	12.0	3.4641
120887075.79799	16.0	4.0
120887076.79799	12.0	3.4641
120887077.79799	14.0	3.74166
120887078.79799	10.0	3.16228
120887079.79799	12.0	3.4641
120887080.79799	16.0	4.0
120887081.79799	12.0	3.4641
120887082.79799	6.0	2.44949
120887083.79799	17.0	4.12311
120887084.79799	12.0	3.4641
120887085.79799	18.0	4.24264
120887086.79799	9.0	3.0
120887087.79799	15.0	3.87298
120887088.79799	12.0	3.4641
120887089.79799	5.0	2.23607
120887090.79799	15.0	3.87298
120887091.79799	16.0	4.0
120887092.79799	11.0	3.31662
120887093.79799	13.0	3.60555
120887094.79799	13.0	3.60555
120887095.79799	11.0	3.31662
120887096.79799	15.0	3.87298
120887097.79799	12.0	3.4641
120887098.79799	5.0	2.23607
120887099.79799	13.0	3.60555
120887100.79799	10.0	3.16228
120887101.79799	16.0	4.0
120887102.79799	12.0	3.4641
120887103.79799	8.0	2.82843
120887104.79799	17.0	4.12311
120887105.79799	15.0	3.87298
120887106.79799	9.0	3.0
120887107.79799	16.0	4.0
120887108.79799	13.0	3.60555
120887109.79799	13.0	3.60555
120887110.79799	11.0	3.31662
120887111.79799	8.0	2.82843
120887112.79799	17.0	4.12311
120887113.79799	14.0	3.74166
120887114.79799	16.0	4.0
120887115.79799	11.0	3.31662
120887116.79799	9.0	3.0
120887117.79799	15.0	3.87298
120887118.79799	7.0	2.64575
120887119.79799	7.0	2.64575
120887120.79799	17.0	4.12311
120887121.79799	15.0	3.87298
120887122.79799	13.0	3.60555
120887123.79799	16.0	4.0
120887124.79799	9.0	3.0
120887125.79799	14.0	3.74166
120887126.79799	14.0	3.74166
120887127.79799	15.0	3.87298
120887128.79799	11.0	3.31662
120887129.79799	10.0	3.16228
120887130.79799	5.0	2.23607
120887131.79799	6.0	2.44949
120887132.79799	12.0	3.4641
120887133.79799	12.0	3.4641
120887134.79799	11.0	3.31662
120887135.79799	7.0	2.64575
120887136.79799	17.0	4.12311
120887137.79799	11.0	3.31662
120887138.79799	9.0	3.0
120887139.79799	12.0	3.4641
120887140.79799	11.0	3.31662
120887141.79799	14.0	3.74166
120887142.79799	5.0	2.23607
120887143.79799	15.0	3.87298
120887144.79799	14.0	3.74166
120887145.79799	8.0	2.82843
120887146.79799	12.0	3.4641
120887147.79799	20.0	4.47214
120887148.79799	7.0	2.64575
120887149.79799	11.0	3.31662
120887150.79799	15.0	3.87298
120887151.79799	21.0	4.58258
120887152.79799	5.0	2.23607
120887153.79799	22.0	4.69042
120887154.79799	11.0	3.31662
120887155.79799	12.0	3.4641
120887156.79799	8.0	2.82843
120887157.79799	11.0	3.31662
120887158.79799	12.0	3.4641
120887159.79799	11.0	3.31662
120887160.79799	8.0	2.82843
120887161.79799	13.0	3.60555
120887162.79799	15.0	3.87298
120887163.79799	13.0	3.60555
120887164.79799	18.0	4.24264
120887165.79799	13.0	3.60555
120887166.79799	7.0	2.64575
120887167.79799	12.0	3.4641
120887168.79799	16.0	4.0
120887169.79799	12.0	3.4641
120887170.79799	11.0	3.31662
120887171.79799	7.0	2.64575
120887172.79799	15.0	3.87298
120887173.79799	13.0	3.60555
120887174.79799	11.0	3.31662
120887175.79799	20.0	4.47214
120887176.79799	16.0	4.0
120887177.79799	19.0	4.3589
120887178.79799	15.0	3.87298
120887179.79799	5.0	2.23607
120887180.79799	5.0	2.23607
120887181.79799	13.0	3.60555
120887182.79799	11.0	3.31662
120887183.79799	9.0	3.0
120887184.79799	10.0	3.16228
120887185.79799	8.0	2.82843
120887186.79799	18.0	4.24264
120887187.79799	11.0	3.31662
120887188.79799	11.0	3.31662
120887189.79799	20.0	4.47214
120887190.79799	15.0	3.87298
120887191.79799	12.0	3.4641
120887192.79799	12.0	3.4641
120887193.79799	7.0	2.64575
120887194.79799	20.0	4.47214
120887195.79799	11.0	3.31662
120887196.79799	12.0	3.4641
120887197.79799	10.0	3.16228
120887198.79799	16.0	4.0
120887199.79799	19.0	4.3589
120887200.79799	13.0	3.60555
120887201.79799	9.0	3.0
120887202.79799	13.0	3.60555
120887203.79799	11.0	3.31662
120887204.79799	8.0	2.82843
120887205.79799	9.0	3.0
120887206.79799	12.0	3.4641
120887207.79799	11.0	3.31662
120887208.79799	11.0	3.31662
120887209.79799	9.0	3.0
120887210.79799	4.0	2.0
120887211.79799	11.0	3.31662
120887212.79799	15.0	3.87298
120887213.79799	9.0	3.0
120887214.79799	5.0	2.23607
120887215.79799	10.0	3.16228
120887216.79799	17.0	4.12311
120887217.79799	13.0	3.60555
120887218.79799	12.0	3.4641
120887219.79799	19.0	4.3589
120887220.79799	14.0	3.74166
120887221.79799	6.0	2.44949
120887222.79799	7.0	2.64575
120887223.79799	13.0	3.60555
120887224.79799	8.0	2.82843
120887225.79799	14.0	3.74166
120887226.79799	11.0	3.31662
120887227.79799	12.0	3.4641
120887228.79799	18.0	4.24264
120887229.79799	9.0	3.0
120887230.79799	10.0	3.16228
120887231.79799	10.0	3.16228
120887232.79799	19.0	4.3589
120887233.79799	14.0	3.74166
120887234.79799	12.0	3.4641
120887235.79799	11.0	3.31662
120887236.79799	12.0	3.4641
120887237.79799	15.0	3.87298
120887238.79799	11.0	3.31662
120887239.79799	12.0	3.4641
120887240.79799	21.0	4.58258
120887241.79799	16.0	4.0
120887242.79799	8.0	2.82843
120887243.79799	12.0	3.4641
120887244.79799	12.0	3.4641
