Time	Count	Error
120875015.00807	27.0	5.19615
120875016.00807	30.0	5.47723
120875017.00807	33.0	5.74456
120875018.00807	34.0	5.83095
120875019.00807	44.0	6.63325
120875020.00807	28.0	5.2915
120875021.00807	34.0	5.83095
120875022.00807	32.0	5.65685
120875023.00807	32.0	5.65685
120875024.00807	40.0	6.32456
120875025.00807	30.0	5.47723
120875026.00807	54.0	7.34847
120875027.00807	43.0	6.55744
120875028.00807	38.0	6.16441
120875029.00807	35.0	5.91608
120875030.00807	28.0	5.2915
120875031.00807	33.0	5.74456
120875032.00807	44.0	6.63325
120875033.00807	37.0	6.08276
120875034.00807	37.0	6.08276
120875035.00807	32.0	5.65685
120875036.00807	51.0	7.14143
120875037.00807	42.0	6.48074
120875038.00807	47.0	6.85565
120875039.00807	25.0	5.0
120875040.00807	46.0	6.78233
120875041.00807	49.0	7.0
120875042.00807	26.0	5.09902
120875043.00807	40.0	6.32456
120875044.00807	29.0	5.38516
120875045.00807	38.0	6.16441
120875046.00807	41.0	6.40312
120875047.00807	28.0	5.2915
120875048.00807	47.0	6.85565
120875049.00807	32.0	5.65685
120875050.00807	45.0	6.7082
120875051.00807	43.0	6.55744
120875052.00807	36.0	6.0
120875053.00807	30.0	5.47723
120875054.00807	47.0	6.85565
120875055.00807	43.0	6.55744
120875056.00807	42.0	6.48074
120875057.00807	37.0	6.08276
120875058.00807	22.0	4.69042
120875059.00807	25.0	5.0
120875060.00807	39.0	6.245
120875061.00807	33.0	5.74456
120875062.00807	30.0	5.47723
120875063.00807	33.0	5.74456
120875064.00807	40.0	6.32456
120875065.00807	35.0	5.91608
120875066.00807	38.0	6.16441
120875067.00807	38.0	6.16441
120875068.00807	36.0	6.0
120875069.00807	41.0	6.40312
120875070.00807	31.0	5.56776
120875071.00807	35.0	5.91608
120875072.00807	34.0	5.83095
120875073.00807	22.0	4.69042
120875074.00807	31.0	5.56776
120875075.00807	35.0	5.91608
120875076.00807	44.0	6.63325
120875077.00807	40.0	6.32456
120875078.00807	36.0	6.0
120875079.00807	23.0	4.79583
120875080.00807	32.0	5.65685
120875081.00807	39.0	6.245
120875082.00807	36.0	6.0
120875083.00807	42.0	6.48074
120875084.00807	33.0	5.74456
120875085.00807	38.0	6.16441
120875086.00807	36.0	6.0
120875087.00807	32.0	5.65685
120875088.00807	39.0	6.245
120875089.00807	48.0	6.9282
120875090.00807	42.0	6.48074
120875091.00807	38.0	6.16441
120875092.00807	31.0	5.56776
120875093.00807	35.0	5.91608
120875094.00807	36.0	6.0
120875095.00807	37.0	6.08276
120875096.00807	39.0	6.245
120875097.00807	29.0	5.38516
120875098.00807	43.0	6.55744
120875099.00807	47.0	6.85565
120875100.00807	36.0	6.0
120875101.00807	37.0	6.08276
120875102.00807	48.0	6.9282
120875103.00807	25.0	5.0
120875104.00807	31.0	5.56776
120875105.00807	35.0	5.91608
120875106.00807	42.0	6.48074
120875107.00807	30.0	5.47723
120875108.00807	30.0	5.47723
120875109.00807	40.0	6.32456
120875110.00807	30.0	5.47723
120875111.00807	38.0	6.16441
120875112.00807	51.0	7.14143
120875113.00807	32.0	5.65685
120875114.00807	44.0	6.63325
120875115.00807	41.0	6.40312
120875116.00807	37.0	6.08276
120875117.00807	43.0	6.55744
120875118.00807	38.0	6.16441
120875119.00807	22.0	4.69042
120875120.00807	39.0	6.245
120875121.00807	22.0	4.69042
120875122.00807	36.0	6.0
120875123.00807	33.0	5.74456
120875124.00807	36.0	6.0
120875125.00807	31.0	5.56776
120875126.00807	37.0	6.08276
120875127.00807	27.0	5.19615
120875128.00807	35.0	5.91608
120875129.00807	49.0	7.0
120875130.00807	44.0	6.63325
120875131.00807	35.0	5.91608
120875132.00807	32.0	5.65685
120875133.00807	51.0	7.14143
120875134.00807	33.0	5.74456
120875135.00807	27.0	5.19615
120875136.00807	46.0	6.78233
120875137.00807	32.0	5.65685
120875138.00807	37.0	6.08276
120875139.00807	37.0	6.08276
120875140.00807	41.0	6.40312
120875141.00807	37.0	6.08276
120875142.00807	29.0	5.38516
120875143.00807	26.0	5.09902
120875144.00807	29.0	5.38516
120875145.00807	35.0	5.91608
120875146.00807	30.0	5.47723
120875147.00807	19.0	4.3589
120875148.00807	28.0	5.2915
120875149.00807	36.0	6.0
120875150.00807	36.0	6.0
120875151.00807	41.0	6.40312
120875152.00807	15.0	3.87298
120875153.00807	40.0	6.32456
120875154.00807	36.0	6.0
120875155.00807	32.0	5.65685
120875156.00807	30.0	5.47723
120875157.00807	43.0	6.55744
120875158.00807	38.0	6.16441
120875159.00807	48.0	6.9282
120875160.00807	39.0	6.245
120875161.00807	32.0	5.65685
120875162.00807	33.0	5.74456
120875163.00807	32.0	5.65685
120875164.00807	52.0	7.2111
120875165.00807	33.0	5.74456
120875166.00807	26.0	5.09902
120875167.00807	43.0	6.55744
120875168.00807	33.0	5.74456
120875169.00807	33.0	5.74456
120875170.00807	39.0	6.245
120875171.00807	30.0	5.47723
120875172.00807	41.0	6.40312
120875173.00807	36.0	6.0
120875174.00807	31.0	5.56776
120875175.00807	31.0	5.56776
120875176.00807	34.0	5.83095
120875177.00807	37.0	6.08276
120875178.00807	42.0	6.48074
120875179.00807	37.0	6.08276
120875180.00807	47.0	6.85565
120875181.00807	41.0	6.40312
120875182.00807	26.0	5.09902
120875183.00807	41.0	6.40312
120875184.00807	39.0	6.245
120875185.00807	29.0	5.38516
120875186.00807	31.0	5.56776
120875187.00807	41.0	6.40312
120875188.00807	33.0	5.74456
120875189.00807	40.0	6.32456
120875190.00807	39.0	6.245
120875191.00807	33.0	5.74456
120875192.00807	37.0	6.08276
120875193.00807	30.0	5.47723
120875194.00807	35.0	5.91608
120875195.00807	29.0	5.38516
120875196.00807	32.0	5.65685
120875197.00807	31.0	5.56776
120875198.00807	33.0	5.74456
120875199.00807	33.0	5.74456
120875200.00807	41.0	6.40312
120875201.00807	35.0	5.91608
120875202.00807	38.0	6.16441
120875203.00807	31.0	5.56776
120875204.00807	31.0	5.56776
120875205.00807	32.0	5.65685
120875206.00807	35.0	5.91608
120875207.00807	29.0	5.38516
120875208.00807	36.0	6.0
120875209.00807	33.0	5.74456
120875210.00807	28.0	5.2915
120875211.00807	29.0	5.38516
120875212.00807	44.0	6.63325
120875213.00807	45.0	6.7082
120875214.00807	28.0	5.2915
120875215.00807	41.0	6.40312
120875216.00807	42.0	6.48074
120875217.00807	34.0	5.83095
120875218.00807	44.0	6.63325
120875219.00807	28.0	5.2915
120875220.00807	44.0	6.63325
120875221.00807	42.0	6.48074
120875222.00807	33.0	5.74456
120875223.00807	33.0	5.74456
120875224.00807	30.0	5.47723
120875225.00807	38.0	6.16441
120875226.00807	27.0	5.19615
120875227.00807	29.0	5.38516
120875228.00807	34.0	5.83095
120875229.00807	39.0	6.245
120875230.00807	37.0	6.08276
120875231.00807	34.0	5.83095
120875232.00807	42.0	6.48074
120875233.00807	40.0	6.32456
120875234.00807	34.0	5.83095
120875235.00807	40.0	6.32456
120875236.00807	25.0	5.0
120875237.00807	17.0	4.12311
120875238.00807	30.0	5.47723
120875239.00807	24.0	4.89898
120875240.00807	42.0	6.48074
120875241.00807	38.0	6.16441
120875242.00807	32.0	5.65685
120875243.00807	46.0	6.78233
120875244.00807	38.0	6.16441
120875245.00807	38.0	6.16441
120875246.00807	37.0	6.08276
120875247.00807	37.0	6.08276
120875248.00807	34.0	5.83095
120875249.00807	29.0	5.38516
120875250.00807	26.0	5.09902
120875251.00807	27.0	5.19615
120875252.00807	32.0	5.65685
120875253.00807	37.0	6.08276
120875254.00807	30.0	5.47723
120875255.00807	43.0	6.55744
120875256.00807	35.0	5.91608
120875257.00807	45.0	6.7082
120875258.00807	38.0	6.16441
120875259.00807	37.0	6.08276
120875260.00807	37.0	6.08276
120875261.00807	37.0	6.08276
120875262.00807	27.0	5.19615
120875263.00807	37.0	6.08276
120875264.00807	32.0	5.65685
120875265.00807	50.0	7.07107
120875266.00807	36.0	6.0
120875267.00807	33.0	5.74456
120875268.00807	25.0	5.0
120875269.00807	41.0	6.40312
120875270.00807	30.0	5.47723
120875271.00807	41.0	6.40312
120875272.00807	39.0	6.245
120875273.00807	32.0	5.65685
120875274.00807	37.0	6.08276
120875275.00807	37.0	6.08276
120875276.00807	24.0	4.89898
120875277.00807	31.0	5.56776
120875278.00807	38.0	6.16441
120875279.00807	41.0	6.40312
120875280.00807	32.0	5.65685
120875281.00807	35.0	5.91608
120875282.00807	28.0	5.2915
120875283.00807	35.0	5.91608
120875284.00807	52.0	7.2111
120875285.00807	37.0	6.08276
120875286.00807	40.0	6.32456
120875287.00807	31.0	5.56776
120875288.00807	36.0	6.0
120875289.00807	31.0	5.56776
120875290.00807	21.0	4.58258
120875291.00807	41.0	6.40312
120875292.00807	32.0	5.65685
120875293.00807	48.0	6.9282
120875294.00807	34.0	5.83095
120875295.00807	38.0	6.16441
120875296.00807	45.0	6.7082
120875297.00807	33.0	5.74456
120875298.00807	26.0	5.09902
120875299.00807	32.0	5.65685
120875300.00807	36.0	6.0
120875301.00807	32.0	5.65685
120875302.00807	55.0	7.4162
120875303.00807	54.0	7.34847
120875304.00807	38.0	6.16441
120875305.00807	43.0	6.55744
120875306.00807	26.0	5.09902
120875307.00807	33.0	5.74456
120875308.00807	32.0	5.65685
120875309.00807	33.0	5.74456
120875310.00807	34.0	5.83095
120875311.00807	38.0	6.16441
120875312.00807	37.0	6.08276
120875313.00807	37.0	6.08276
120875314.00807	47.0	6.85565
120875315.00807	44.0	6.63325
120875316.00807	28.0	5.2915
120875317.00807	37.0	6.08276
120875318.00807	40.0	6.32456
120875319.00807	38.0	6.16441
120875320.00807	38.0	6.16441
120875321.00807	35.0	5.91608
120875322.00807	51.0	7.14143
120875323.00807	34.0	5.83095
120875324.00807	45.0	6.7082
120875325.00807	29.0	5.38516
120875326.00807	37.0	6.08276
120875327.00807	41.0	6.40312
120875328.00807	34.0	5.83095
120875329.00807	40.0	6.32456
120875330.00807	32.0	5.65685
120875331.00807	34.0	5.83095
120875332.00807	32.0	5.65685
120875333.00807	38.0	6.16441
120875334.00807	35.0	5.91608
120875335.00807	27.0	5.19615
120875336.00807	27.0	5.19615
120875337.00807	31.0	5.56776
120875338.00807	35.0	5.91608
120875339.00807	33.0	5.74456
120875340.00807	39.0	6.245
120875341.00807	29.0	5.38516
120875342.00807	31.0	5.56776
120875343.00807	44.0	6.63325
120875344.00807	29.0	5.38516
120875345.00807	40.0	6.32456
120875346.00807	40.0	6.32456
120875347.00807	39.0	6.245
120875348.00807	34.0	5.83095
120875349.00807	31.0	5.56776
120875350.00807	33.0	5.74456
120875351.00807	38.0	6.16441
120875352.00807	34.0	5.83095
120875353.00807	31.0	5.56776
120875354.00807	26.0	5.09902
120875355.00807	44.0	6.63325
120875356.00807	34.0	5.83095
120875357.00807	35.0	5.91608
120875358.00807	39.0	6.245
120875359.00807	36.0	6.0
120875360.00807	30.0	5.47723
120875361.00807	35.0	5.91608
120875362.00807	21.0	4.58258
120875363.00807	33.0	5.74456
120875364.00807	23.0	4.79583
120875365.00807	39.0	6.245
120875366.00807	32.0	5.65685
120875367.00807	40.0	6.32456
120875368.00807	34.0	5.83095
120875369.00807	41.0	6.40312
120875370.00807	26.0	5.09902
120875371.00807	35.0	5.91608
120875372.00807	37.0	6.08276
120875373.00807	17.0	4.12311
120875374.00807	40.0	6.32456
120875375.00807	36.0	6.0
120875376.00807	32.0	5.65685
120875377.00807	33.0	5.74456
120875378.00807	37.0	6.08276
120875379.00807	43.0	6.55744
120875380.00807	41.0	6.40312
120875381.00807	25.0	5.0
120875382.00807	44.0	6.63325
120875383.00807	28.0	5.2915
120875384.00807	35.0	5.91608
120875385.00807	34.0	5.83095
120875386.00807	31.0	5.56776
120875387.00807	32.0	5.65685
120875388.00807	38.0	6.16441
120875389.00807	33.0	5.74456
120875390.00807	32.0	5.65685
120875391.00807	28.0	5.2915
120875392.00807	47.0	6.85565
120875393.00807	33.0	5.74456
120875394.00807	28.0	5.2915
120875395.00807	41.0	6.40312
120875396.00807	17.0	4.12311
120875397.00807	42.0	6.48074
120875398.00807	34.0	5.83095
120875399.00807	41.0	6.40312
120875400.00807	34.0	5.83095
120875401.00807	33.0	5.74456
120875402.00807	31.0	5.56776
120875403.00807	42.0	6.48074
120875404.00807	36.0	6.0
120875405.00807	33.0	5.74456
120875406.00807	34.0	5.83095
120875407.00807	40.0	6.32456
120875408.00807	22.0	4.69042
120875409.00807	39.0	6.245
120875410.00807	35.0	5.91608
120875411.00807	51.0	7.14143
120875412.00807	29.0	5.38516
120875413.00807	38.0	6.16441
120875414.00807	39.0	6.245
120875415.00807	29.0	5.38516
120875416.00807	44.0	6.63325
120875417.00807	40.0	6.32456
120875418.00807	37.0	6.08276
120875419.00807	41.0	6.40312
120875420.00807	27.0	5.19615
120875421.00807	34.0	5.83095
120875422.00807	33.0	5.74456
120875423.00807	41.0	6.40312
120875424.00807	37.0	6.08276
120875425.00807	22.0	4.69042
120875426.00807	33.0	5.74456
120875427.00807	46.0	6.78233
120875428.00807	32.0	5.65685
120875429.00807	42.0	6.48074
120875430.00807	40.0	6.32456
120875431.00807	27.0	5.19615
120875432.00807	32.0	5.65685
120875433.00807	34.0	5.83095
120875434.00807	40.0	6.32456
120875435.00807	54.0	7.34847
120875436.00807	45.0	6.7082
120875437.00807	26.0	5.09902
120875438.00807	27.0	5.19615
120875439.00807	30.0	5.47723
120875440.00807	38.0	6.16441
120875441.00807	40.0	6.32456
120875442.00807	41.0	6.40312
120875443.00807	40.0	6.32456
120875444.00807	42.0	6.48074
120875445.00807	39.0	6.245
120875446.00807	31.0	5.56776
120875447.00807	50.0	7.07107
120875448.00807	37.0	6.08276
120875449.00807	32.0	5.65685
120875450.00807	33.0	5.74456
120875451.00807	35.0	5.91608
120875452.00807	40.0	6.32456
120875453.00807	36.0	6.0
120875454.00807	47.0	6.85565
120875455.00807	35.0	5.91608
120875456.00807	33.0	5.74456
120875457.00807	33.0	5.74456
120875458.00807	31.0	5.56776
120875459.00807	33.0	5.74456
120875460.00807	45.0	6.7082
120875461.00807	28.0	5.2915
120875462.00807	41.0	6.40312
120875463.00807	28.0	5.2915
120875464.00807	35.0	5.91608
120875465.00807	39.0	6.245
120875466.00807	32.0	5.65685
120875467.00807	48.0	6.9282
120875468.00807	49.0	7.0
120875469.00807	27.0	5.19615
120875470.00807	43.0	6.55744
120875471.00807	32.0	5.65685
120875472.00807	35.0	5.91608
120875473.00807	52.0	7.2111
120875474.00807	53.0	7.28011
120875475.00807	40.0	6.32456
120875476.00807	38.0	6.16441
120875477.00807	42.0	6.48074
120875478.00807	45.0	6.7082
120875479.00807	41.0	6.40312
120875480.00807	44.0	6.63325
120875481.00807	30.0	5.47723
120875482.00807	39.0	6.245
120875483.00807	34.0	5.83095
120875484.00807	36.0	6.0
120875485.00807	20.0	4.47214
120875486.00807	28.0	5.2915
120875487.00807	38.0	6.16441
120875488.00807	43.0	6.55744
120875489.00807	32.0	5.65685
120875490.00807	45.0	6.7082
120875491.00807	31.0	5.56776
120875492.00807	31.0	5.56776
120875493.00807	35.0	5.91608
120875494.00807	37.0	6.08276
120875495.00807	31.0	5.56776
120875496.00807	38.0	6.16441
120875497.00807	36.0	6.0
120875498.00807	41.0	6.40312
120875499.00807	23.0	4.79583
120875500.00807	36.0	6.0
120875501.00807	27.0	5.19615
120875502.00807	42.0	6.48074
120875503.00807	26.0	5.09902
120875504.00807	25.0	5.0
120875505.00807	30.0	5.47723
120875506.00807	39.0	6.245
120875507.00807	31.0	5.56776
120875508.00807	41.0	6.40312
120875509.00807	40.0	6.32456
120875510.00807	35.0	5.91608
120875511.00807	30.0	5.47723
120875512.00807	41.0	6.40312
120875513.00807	42.0	6.48074
120875514.00807	42.0	6.48074
120875515.00807	36.0	6.0
120875516.00807	27.0	5.19615
120875517.00807	35.0	5.91608
120875518.00807	39.0	6.245
120875519.00807	32.0	5.65685
120875520.00807	35.0	5.91608
120875521.00807	48.0	6.9282
120875522.00807	33.0	5.74456
120875523.00807	34.0	5.83095
120875524.00807	36.0	6.0
120875525.00807	35.0	5.91608
120875526.00807	37.0	6.08276
120875527.00807	40.0	6.32456
120875528.00807	34.0	5.83095
120875529.00807	38.0	6.16441
120875530.00807	35.0	5.91608
120875531.00807	41.0	6.40312
120875532.00807	33.0	5.74456
120875533.00807	27.0	5.19615
120875534.00807	35.0	5.91608
120875535.00807	37.0	6.08276
120875536.00807	37.0	6.08276
120875537.00807	28.0	5.2915
120875538.00807	32.0	5.65685
120875539.00807	36.0	6.0
120875540.00807	39.0	6.245
120875541.00807	29.0	5.38516
120875542.00807	40.0	6.32456
120875543.00807	41.0	6.40312
120875544.00807	38.0	6.16441
120875545.00807	33.0	5.74456
120875546.00807	34.0	5.83095
120875547.00807	44.0	6.63325
120875548.00807	36.0	6.0
120875549.00807	38.0	6.16441
120875550.00807	42.0	6.48074
120875551.00807	47.0	6.85565
120875552.00807	45.0	6.7082
120875553.00807	42.0	6.48074
120875554.00807	28.0	5.2915
120875555.00807	29.0	5.38516
120875556.00807	31.0	5.56776
120875557.00807	40.0	6.32456
120875558.00807	39.0	6.245
120875559.00807	37.0	6.08276
120875560.00807	49.0	7.0
120875561.00807	37.0	6.08276
120875562.00807	38.0	6.16441
120875563.00807	34.0	5.83095
120875564.00807	45.0	6.7082
120875565.00807	27.0	5.19615
120875566.00807	42.0	6.48074
120875567.00807	40.0	6.32456
120875568.00807	32.0	5.65685
120875569.00807	29.0	5.38516
120875570.00807	35.0	5.91608
120875571.00807	32.0	5.65685
120875572.00807	28.0	5.2915
120875573.00807	22.0	4.69042
120875574.00807	36.0	6.0
120875575.00807	33.0	5.74456
120875576.00807	29.0	5.38516
120875577.00807	41.0	6.40312
120875578.00807	37.0	6.08276
120875579.00807	35.0	5.91608
120875580.00807	50.0	7.07107
120875581.00807	44.0	6.63325
120875582.00807	30.0	5.47723
120875583.00807	37.0	6.08276
120875584.00807	26.0	5.09902
120875585.00807	38.0	6.16441
120875586.00807	36.0	6.0
120875587.00807	39.0	6.245
120875588.00807	29.0	5.38516
120875589.00807	28.0	5.2915
120875590.00807	36.0	6.0
120875591.00807	40.0	6.32456
120875592.00807	33.0	5.74456
120875593.00807	39.0	6.245
120875594.00807	43.0	6.55744
120875595.00807	36.0	6.0
120875596.00807	29.0	5.38516
120875597.00807	35.0	5.91608
120875598.00807	41.0	6.40312
120875599.00807	34.0	5.83095
120875600.00807	31.0	5.56776
120875601.00807	40.0	6.32456
120875602.00807	30.0	5.47723
120875603.00807	41.0	6.40312
120875604.00807	39.0	6.245
120875605.00807	32.0	5.65685
120875606.00807	40.0	6.32456
120875607.00807	33.0	5.74456
120875608.00807	36.0	6.0
120875609.00807	24.0	4.89898
120875610.00807	42.0	6.48074
120875611.00807	41.0	6.40312
120875612.00807	26.0	5.09902
120875613.00807	40.0	6.32456
120875614.00807	31.0	5.56776
120875615.00807	38.0	6.16441
120875616.00807	33.0	5.74456
120875617.00807	41.0	6.40312
120875618.00807	45.0	6.7082
120875619.00807	28.0	5.2915
120875620.00807	25.0	5.0
120875621.00807	43.0	6.55744
120875622.00807	37.0	6.08276
120875623.00807	33.0	5.74456
120875624.00807	39.0	6.245
120875625.00807	31.0	5.56776
120875626.00807	36.0	6.0
120875627.00807	37.0	6.08276
120875628.00807	39.0	6.245
120875629.00807	32.0	5.65685
120875630.00807	41.0	6.40312
120875631.00807	39.0	6.245
120875632.00807	40.0	6.32456
120875633.00807	39.0	6.245
120875634.00807	33.0	5.74456
120875635.00807	39.0	6.245
120875636.00807	41.0	6.40312
120875637.00807	37.0	6.08276
120875638.00807	27.0	5.19615
120875639.00807	25.0	5.0
120875640.00807	49.0	7.0
120875641.00807	37.0	6.08276
120875642.00807	32.0	5.65685
120875643.00807	51.0	7.14143
120875644.00807	35.0	5.91608
120875645.00807	36.0	6.0
120875646.00807	38.0	6.16441
120875647.00807	49.0	7.0
120875648.00807	25.0	5.0
120875649.00807	33.0	5.74456
120875650.00807	36.0	6.0
120875651.00807	49.0	7.0
120875652.00807	38.0	6.16441
120875653.00807	31.0	5.56776
120875654.00807	33.0	5.74456
120875655.00807	32.0	5.65685
120875656.00807	33.0	5.74456
120875657.00807	37.0	6.08276
120875658.00807	33.0	5.74456
120875659.00807	36.0	6.0
120875660.00807	24.0	4.89898
120875661.00807	36.0	6.0
120875662.00807	32.0	5.65685
120875663.00807	32.0	5.65685
120875664.00807	35.0	5.91608
120875665.00807	29.0	5.38516
120875666.00807	41.0	6.40312
120875667.00807	21.0	4.58258
120875668.00807	31.0	5.56776
120875669.00807	53.0	7.28011
120875670.00807	39.0	6.245
120875671.00807	38.0	6.16441
120875672.00807	40.0	6.32456
120875673.00807	37.0	6.08276
120875674.00807	44.0	6.63325
120875675.00807	42.0	6.48074
120875676.00807	34.0	5.83095
120875677.00807	33.0	5.74456
120875678.00807	31.0	5.56776
120875679.00807	27.0	5.19615
120875680.00807	38.0	6.16441
120875681.00807	28.0	5.2915
120875682.00807	38.0	6.16441
120875683.00807	30.0	5.47723
120875684.00807	27.0	5.19615
120875685.00807	32.0	5.65685
120875686.00807	32.0	5.65685
120875687.00807	42.0	6.48074
120875688.00807	33.0	5.74456
120875689.00807	35.0	5.91608
120875690.00807	37.0	6.08276
120875691.00807	35.0	5.91608
120875692.00807	30.0	5.47723
120875693.00807	29.0	5.38516
120875694.00807	44.0	6.63325
120875695.00807	45.0	6.7082
120875696.00807	44.0	6.63325
120875697.00807	51.0	7.14143
120875698.00807	41.0	6.40312
120875699.00807	33.0	5.74456
120875700.00807	37.0	6.08276
120875701.00807	27.0	5.19615
120875702.00807	24.0	4.89898
120875703.00807	56.0	7.48331
120875704.00807	25.0	5.0
120875705.00807	37.0	6.08276
120875706.00807	30.0	5.47723
120875707.00807	41.0	6.40312
120875708.00807	44.0	6.63325
120875709.00807	39.0	6.245
120875710.00807	32.0	5.65685
120875711.00807	31.0	5.56776
120875712.00807	32.0	5.65685
120875713.00807	35.0	5.91608
120875714.00807	30.0	5.47723
120875715.00807	35.0	5.91608
120875716.00807	40.0	6.32456
120875717.00807	30.0	5.47723
120875718.00807	39.0	6.245
120875719.00807	44.0	6.63325
120875720.00807	36.0	6.0
120875721.00807	36.0	6.0
120875722.00807	35.0	5.91608
120875723.00807	35.0	5.91608
120875724.00807	34.0	5.83095
120875725.00807	28.0	5.2915
120875726.00807	28.0	5.2915
120875727.00807	41.0	6.40312
120875728.00807	36.0	6.0
120875729.00807	39.0	6.245
120875730.00807	34.0	5.83095
120875731.00807	37.0	6.08276
120875732.00807	41.0	6.40312
120875733.00807	37.0	6.08276
120875734.00807	40.0	6.32456
120875735.00807	29.0	5.38516
120875736.00807	23.0	4.79583
120875737.00807	36.0	6.0
120875738.00807	45.0	6.7082
120875739.00807	28.0	5.2915
120875740.00807	29.0	5.38516
120875741.00807	42.0	6.48074
120875742.00807	31.0	5.56776
120875743.00807	41.0	6.40312
120875744.00807	30.0	5.47723
120875745.00807	43.0	6.55744
120875746.00807	36.0	6.0
120875747.00807	43.0	6.55744
120875748.00807	45.0	6.7082
120875749.00807	34.0	5.83095
120875750.00807	41.0	6.40312
120875751.00807	44.0	6.63325
120875752.00807	44.0	6.63325
120875753.00807	32.0	5.65685
120875754.00807	28.0	5.2915
120875755.00807	39.0	6.245
120875756.00807	35.0	5.91608
120875757.00807	32.0	5.65685
120875758.00807	37.0	6.08276
120875759.00807	43.0	6.55744
120875760.00807	33.0	5.74456
120875761.00807	38.0	6.16441
120875762.00807	32.0	5.65685
120875763.00807	27.0	5.19615
120875764.00807	30.0	5.47723
120875765.00807	31.0	5.56776
120875766.00807	32.0	5.65685
120875767.00807	30.0	5.47723
120875768.00807	34.0	5.83095
120875769.00807	41.0	6.40312
120875770.00807	31.0	5.56776
120875771.00807	42.0	6.48074
120875772.00807	44.0	6.63325
120875773.00807	28.0	5.2915
120875774.00807	26.0	5.09902
120875775.00807	31.0	5.56776
120875776.00807	41.0	6.40312
120875777.00807	41.0	6.40312
120875778.00807	31.0	5.56776
120875779.00807	37.0	6.08276
120875780.00807	42.0	6.48074
120875781.00807	40.0	6.32456
120875782.00807	33.0	5.74456
120875783.00807	39.0	6.245
120875784.00807	31.0	5.56776
120875785.00807	34.0	5.83095
120875786.00807	30.0	5.47723
120875787.00807	34.0	5.83095
120875788.00807	31.0	5.56776
120875789.00807	45.0	6.7082
120875790.00807	18.0	4.24264
120875791.00807	29.0	5.38516
120875792.00807	34.0	5.83095
120875793.00807	38.0	6.16441
120875794.00807	44.0	6.63325
120875795.00807	28.0	5.2915
120875796.00807	30.0	5.47723
120875797.00807	41.0	6.40312
120875798.00807	37.0	6.08276
120875799.00807	22.0	4.69042
120875800.00807	29.0	5.38516
120875801.00807	29.0	5.38516
120875802.00807	36.0	6.0
120875803.00807	31.0	5.56776
120875804.00807	28.0	5.2915
120875805.00807	28.0	5.2915
120875806.00807	30.0	5.47723
120875807.00807	32.0	5.65685
120875808.00807	33.0	5.74456
120875809.00807	24.0	4.89898
120875810.00807	35.0	5.91608
120875811.00807	28.0	5.2915
120875812.00807	30.0	5.47723
120875813.00807	37.0	6.08276
120875814.00807	33.0	5.74456
120875815.00807	25.0	5.0
120875816.00807	23.0	4.79583
120875817.00807	32.0	5.65685
120875818.00807	44.0	6.63325
120875819.00807	28.0	5.2915
120875820.00807	40.0	6.32456
120875821.00807	22.0	4.69042
120875822.00807	32.0	5.65685
120875823.00807	49.0	7.0
120875824.00807	48.0	6.9282
120875825.00807	29.0	5.38516
120875826.00807	33.0	5.74456
120875827.00807	39.0	6.245
120875828.00807	38.0	6.16441
120875829.00807	28.0	5.2915
120875830.00807	34.0	5.83095
120875831.00807	27.0	5.19615
120875832.00807	25.0	5.0
120875833.00807	33.0	5.74456
120875834.00807	43.0	6.55744
120875835.00807	42.0	6.48074
120875836.00807	38.0	6.16441
120875837.00807	26.0	5.09902
120875838.00807	33.0	5.74456
120875839.00807	26.0	5.09902
120875840.00807	29.0	5.38516
120875841.00807	37.0	6.08276
120875842.00807	38.0	6.16441
120875843.00807	32.0	5.65685
120875844.00807	35.0	5.91608
120875845.00807	36.0	6.0
120875846.00807	44.0	6.63325
120875847.00807	31.0	5.56776
120875848.00807	40.0	6.32456
120875849.00807	33.0	5.74456
120875850.00807	33.0	5.74456
120875851.00807	44.0	6.63325
120875852.00807	31.0	5.56776
120875853.00807	29.0	5.38516
120875854.00807	35.0	5.91608
120875855.00807	54.0	7.34847
120875856.00807	46.0	6.78233
120875857.00807	29.0	5.38516
120875858.00807	33.0	5.74456
120875859.00807	44.0	6.63325
120875860.00807	37.0	6.08276
120875861.00807	30.0	5.47723
120875862.00807	26.0	5.09902
120875863.00807	28.0	5.2915
120875864.00807	43.0	6.55744
120875865.00807	35.0	5.91608
120875866.00807	42.0	6.48074
120875867.00807	42.0	6.48074
120875868.00807	26.0	5.09902
120875869.00807	39.0	6.245
120875870.00807	37.0	6.08276
120875871.00807	35.0	5.91608
120875872.00807	29.0	5.38516
120875873.00807	24.0	4.89898
120875874.00807	42.0	6.48074
120875875.00807	37.0	6.08276
120875876.00807	35.0	5.91608
120875877.00807	41.0	6.40312
120875878.00807	35.0	5.91608
120875879.00807	33.0	5.74456
120875880.00807	39.0	6.245
120875881.00807	35.0	5.91608
120875882.00807	37.0	6.08276
120875883.00807	32.0	5.65685
120875884.00807	38.0	6.16441
120875885.00807	33.0	5.74456
120875886.00807	37.0	6.08276
120875887.00807	39.0	6.245
120875888.00807	27.0	5.19615
120875889.00807	40.0	6.32456
120875890.00807	36.0	6.0
120875891.00807	37.0	6.08276
120875892.00807	38.0	6.16441
120875893.00807	36.0	6.0
120875894.00807	35.0	5.91608
120875895.00807	32.0	5.65685
