Time	Count	Error
201561246.69151	20.0	4.47214
201561247.69151	19.0	4.3589
201561248.69151	12.0	3.4641
201561249.69151	16.0	4.0
201561250.69151	16.0	4.0
201561251.69151	19.0	4.3589
201561252.69151	17.0	4.12311
201561253.69151	11.0	3.31662
201561254.69151	13.0	3.60555
201561255.69151	25.0	5.0
201561256.69151	23.0	4.79583
201561257.69151	17.0	4.12311
201561258.69151	11.0	3.31662
201561259.69151	16.0	4.0
201561260.69151	22.0	4.69042
201561261.69151	18.0	4.24264
201561262.69151	21.0	4.58258
201561263.69151	24.0	4.89898
201561264.69151	18.0	4.24264
201561265.69151	19.0	4.3589
201561266.69151	18.0	4.24264
201561267.69151	11.0	3.31662
201561268.69151	16.0	4.0
201561269.69151	23.0	4.79583
201561270.69151	20.0	4.47214
201561271.69151	19.0	4.3589
201561272.69151	15.0	3.87298
201561273.69151	18.0	4.24264
201561274.69151	13.0	3.60555
201561275.69151	11.0	3.31662
201561276.69151	15.0	3.87298
201561277.69151	16.0	4.0
201561278.69151	11.0	3.31662
201561279.69151	22.0	4.69042
201561280.69151	20.0	4.47214
201561281.69151	17.0	4.12311
201561282.69151	14.0	3.74166
201561283.69151	15.0	3.87298
201561284.69151	23.0	4.79583
201561285.69151	23.0	4.79583
201561286.69151	27.0	5.19615
201561287.69151	19.0	4.3589
201561288.69151	19.0	4.3589
201561289.69151	12.0	3.4641
201561290.69151	16.0	4.0
201561291.69151	10.0	3.16228
201561292.69151	21.0	4.58258
201561293.69151	22.0	4.69042
201561294.69151	21.0	4.58258
201561295.69151	20.0	4.47214
201561296.69151	17.0	4.12311
201561297.69151	9.0	3.0
201561298.69151	15.0	3.87298
201561299.69151	17.0	4.12311
201561300.69151	22.0	4.69042
201561301.69151	19.0	4.3589
201561302.69151	18.0	4.24264
201561303.69151	14.0	3.74166
201561304.69151	16.0	4.0
201561305.69151	17.0	4.12311
201561306.69151	14.0	3.74166
201561307.69151	26.0	5.09902
201561308.69151	12.0	3.4641
201561309.69151	15.0	3.87298
201561310.69151	17.0	4.12311
201561311.69151	14.0	3.74166
201561312.69151	14.0	3.74166
201561313.69151	18.0	4.24264
201561314.69151	15.0	3.87298
201561315.69151	14.0	3.74166
201561316.69151	17.0	4.12311
201561317.69151	16.0	4.0
201561318.69151	13.0	3.60555
201561319.69151	13.0	3.60555
201561320.69151	16.0	4.0
201561321.69151	25.0	5.0
201561322.69151	21.0	4.58258
201561323.69151	22.0	4.69042
201561324.69151	19.0	4.3589
201561325.69151	20.0	4.47214
201561326.69151	15.0	3.87298
201561327.69151	19.0	4.3589
201561328.69151	17.0	4.12311
201561329.69151	12.0	3.4641
201561330.69151	18.0	4.24264
201561331.69151	20.0	4.47214
201561332.69151	19.0	4.3589
201561333.69151	10.0	3.16228
201561334.69151	28.0	5.2915
201561335.69151	22.0	4.69042
201561336.69151	18.0	4.24264
201561337.69151	20.0	4.47214
201561338.69151	11.0	3.31662
201561339.69151	18.0	4.24264
201561340.69151	15.0	3.87298
201561341.69151	24.0	4.89898
201561342.69151	20.0	4.47214
201561343.69151	18.0	4.24264
201561344.69151	18.0	4.24264
201561345.69151	14.0	3.74166
201561346.69151	20.0	4.47214
201561347.69151	17.0	4.12311
201561348.69151	17.0	4.12311
201561349.69151	14.0	3.74166
201561350.69151	12.0	3.4641
201561351.69151	20.0	4.47214
201561352.69151	17.0	4.12311
201561353.69151	20.0	4.47214
201561354.69151	18.0	4.24264
201561355.69151	14.0	3.74166
201561356.69151	16.0	4.0
201561357.69151	21.0	4.58258
201561358.69151	23.0	4.79583
201561359.69151	14.0	3.74166
201561360.69151	12.0	3.4641
201561361.69151	21.0	4.58258
201561362.69151	19.0	4.3589
201561363.69151	19.0	4.3589
201561364.69151	21.0	4.58258
201561365.69151	22.0	4.69042
201561366.69151	17.0	4.12311
201561367.69151	19.0	4.3589
201561368.69151	20.0	4.47214
201561369.69151	13.0	3.60555
201561370.69151	22.0	4.69042
201561371.69151	17.0	4.12311
201561372.69151	15.0	3.87298
201561373.69151	14.0	3.74166
201561374.69151	11.0	3.31662
201561375.69151	15.0	3.87298
201561376.69151	15.0	3.87298
201561377.69151	14.0	3.74166
201561378.69151	19.0	4.3589
201561379.69151	18.0	4.24264
201561380.69151	12.0	3.4641
201561381.69151	15.0	3.87298
201561382.69151	16.0	4.0
201561383.69151	11.0	3.31662
201561384.69151	17.0	4.12311
201561385.69151	17.0	4.12311
201561386.69151	14.0	3.74166
201561387.69151	15.0	3.87298
201561388.69151	16.0	4.0
201561389.69151	18.0	4.24264
201561390.69151	22.0	4.69042
201561391.69151	15.0	3.87298
201561392.69151	12.0	3.4641
201561393.69151	14.0	3.74166
201561394.69151	17.0	4.12311
201561395.69151	17.0	4.12311
201561396.69151	25.0	5.0
201561397.69151	20.0	4.47214
201561398.69151	13.0	3.60555
201561399.69151	16.0	4.0
201561400.69151	27.0	5.19615
201561401.69151	17.0	4.12311
201561402.69151	16.0	4.0
201561403.69151	19.0	4.3589
201561404.69151	21.0	4.58258
201561405.69151	17.0	4.12311
201561406.69151	16.0	4.0
201561407.69151	14.0	3.74166
201561408.69151	14.0	3.74166
201561409.69151	27.0	5.19615
201561410.69151	17.0	4.12311
201561411.69151	12.0	3.4641
201561412.69151	21.0	4.58258
201561413.69151	10.0	3.16228
201561414.69151	16.0	4.0
201561415.69151	16.0	4.0
201561416.69151	26.0	5.09902
201561417.69151	22.0	4.69042
201561418.69151	10.0	3.16228
201561419.69151	23.0	4.79583
201561420.69151	18.0	4.24264
201561421.69151	13.0	3.60555
201561422.69151	19.0	4.3589
201561423.69151	17.0	4.12311
201561424.69151	15.0	3.87298
201561425.69151	19.0	4.3589
201561426.69151	14.0	3.74166
201561427.69151	18.0	4.24264
201561428.69151	9.0	3.0
201561429.69151	11.0	3.31662
201561430.69151	12.0	3.4641
201561431.69151	15.0	3.87298
201561432.69151	11.0	3.31662
201561433.69151	15.0	3.87298
201561434.69151	17.0	4.12311
201561435.69151	26.0	5.09902
201561436.69151	16.0	4.0
201561437.69151	26.0	5.09902
201561438.69151	24.0	4.89898
201561439.69151	17.0	4.12311
201561440.69151	17.0	4.12311
201561441.69151	17.0	4.12311
201561442.69151	18.0	4.24264
201561443.69151	22.0	4.69042
201561444.69151	19.0	4.3589
201561445.69151	23.0	4.79583
201561446.69151	10.0	3.16228
201561447.69151	19.0	4.3589
201561448.69151	20.0	4.47214
201561449.69151	16.0	4.0
201561450.69151	18.0	4.24264
201561451.69151	26.0	5.09902
201561452.69151	20.0	4.47214
201561453.69151	15.0	3.87298
201561454.69151	25.0	5.0
201561455.69151	12.0	3.4641
201561456.69151	26.0	5.09902
201561457.69151	16.0	4.0
201561458.69151	24.0	4.89898
201561459.69151	20.0	4.47214
201561460.69151	23.0	4.79583
201561461.69151	14.0	3.74166
201561462.69151	15.0	3.87298
201561463.69151	22.0	4.69042
201561464.69151	21.0	4.58258
201561465.69151	16.0	4.0
201561466.69151	22.0	4.69042
201561467.69151	13.0	3.60555
201561468.69151	8.0	2.82843
201561469.69151	19.0	4.3589
201561470.69151	17.0	4.12311
201561471.69151	16.0	4.0
201561472.69151	17.0	4.12311
201561473.69151	14.0	3.74166
201561474.69151	20.0	4.47214
201561475.69151	21.0	4.58258
201561476.69151	14.0	3.74166
201561477.69151	12.0	3.4641
201561478.69151	17.0	4.12311
201561479.69151	14.0	3.74166
201561480.69151	11.0	3.31662
201561481.69151	17.0	4.12311
201561482.69151	9.0	3.0
201561483.69151	14.0	3.74166
201561484.69151	17.0	4.12311
201561485.69151	20.0	4.47214
201561486.69151	13.0	3.60555
201561487.69151	18.0	4.24264
201561488.69151	20.0	4.47214
201561489.69151	16.0	4.0
201561490.69151	17.0	4.12311
201561491.69151	12.0	3.4641
201561492.69151	20.0	4.47214
201561493.69151	22.0	4.69042
201561494.69151	18.0	4.24264
201561495.69151	15.0	3.87298
201561496.69151	12.0	3.4641
201561497.69151	18.0	4.24264
201561498.69151	18.0	4.24264
201561499.69151	16.0	4.0
201561500.69151	19.0	4.3589
201561501.69151	17.0	4.12311
201561502.69151	14.0	3.74166
201561503.69151	19.0	4.3589
201561504.69151	16.0	4.0
201561505.69151	19.0	4.3589
201561506.69151	10.0	3.16228
201561507.69151	12.0	3.4641
201561508.69151	12.0	3.4641
201561509.69151	13.0	3.60555
201561510.69151	23.0	4.79583
201561511.69151	14.0	3.74166
201561512.69151	12.0	3.4641
201561513.69151	13.0	3.60555
201561514.69151	14.0	3.74166
201561515.69151	15.0	3.87298
201561516.69151	19.0	4.3589
201561517.69151	19.0	4.3589
201561518.69151	21.0	4.58258
201561519.69151	15.0	3.87298
201561520.69151	18.0	4.24264
201561521.69151	12.0	3.4641
201561522.69151	19.0	4.3589
201561523.69151	16.0	4.0
201561524.69151	19.0	4.3589
201561525.69151	19.0	4.3589
201561526.69151	18.0	4.24264
201561527.69151	21.0	4.58258
201561528.69151	23.0	4.79583
201561529.69151	14.0	3.74166
201561530.69151	17.0	4.12311
201561531.69151	14.0	3.74166
201561532.69151	19.0	4.3589
201561533.69151	16.0	4.0
201561534.69151	24.0	4.89898
201561535.69151	13.0	3.60555
201561536.69151	21.0	4.58258
201561537.69151	15.0	3.87298
201561538.69151	13.0	3.60555
201561539.69151	26.0	5.09902
201561540.69151	20.0	4.47214
201561541.69151	15.0	3.87298
201561542.69151	17.0	4.12311
201561543.69151	14.0	3.74166
201561544.69151	24.0	4.89898
201561545.69151	19.0	4.3589
201561546.69151	21.0	4.58258
201561547.69151	25.0	5.0
201561548.69151	13.0	3.60555
201561549.69151	18.0	4.24264
201561550.69151	19.0	4.3589
201561551.69151	12.0	3.4641
201561552.69151	25.0	5.0
201561553.69151	21.0	4.58258
201561554.69151	18.0	4.24264
201561555.69151	12.0	3.4641
201561556.69151	18.0	4.24264
201561557.69151	19.0	4.3589
201561558.69151	14.0	3.74166
201561559.69151	18.0	4.24264
201561560.69151	12.0	3.4641
201561561.69151	15.0	3.87298
201561562.69151	12.0	3.4641
201561563.69151	22.0	4.69042
201561564.69151	17.0	4.12311
201561565.69151	16.0	4.0
201561566.69151	18.0	4.24264
201561567.69151	10.0	3.16228
201561568.69151	17.0	4.12311
201561569.69151	15.0	3.87298
201561570.69151	15.0	3.87298
201561571.69151	17.0	4.12311
201561572.69151	11.0	3.31662
201561573.69151	24.0	4.89898
201561574.69151	26.0	5.09902
201561575.69151	19.0	4.3589
201561576.69151	16.0	4.0
201561577.69151	22.0	4.69042
201561578.69151	16.0	4.0
201561579.69151	17.0	4.12311
201561580.69151	18.0	4.24264
201561581.69151	21.0	4.58258
201561582.69151	16.0	4.0
201561583.69151	20.0	4.47214
201561584.69151	11.0	3.31662
201561585.69151	16.0	4.0
201561586.69151	22.0	4.69042
201561587.69151	11.0	3.31662
201561588.69151	10.0	3.16228
201561589.69151	13.0	3.60555
201561590.69151	16.0	4.0
201561591.69151	15.0	3.87298
201561592.69151	22.0	4.69042
201561593.69151	14.0	3.74166
201561594.69151	22.0	4.69042
201561595.69151	15.0	3.87298
201561596.69151	24.0	4.89898
201561597.69151	16.0	4.0
201561598.69151	22.0	4.69042
201561599.69151	14.0	3.74166
201561600.69151	21.0	4.58258
201561601.69151	15.0	3.87298
201561602.69151	19.0	4.3589
201561603.69151	16.0	4.0
201561604.69151	23.0	4.79583
201561605.69151	13.0	3.60555
201561606.69151	11.0	3.31662
201561607.69151	22.0	4.69042
201561608.69151	11.0	3.31662
201561609.69151	25.0	5.0
201561610.69151	21.0	4.58258
201561611.69151	19.0	4.3589
201561612.69151	16.0	4.0
201561613.69151	15.0	3.87298
201561614.69151	16.0	4.0
201561615.69151	14.0	3.74166
201561616.69151	20.0	4.47214
201561617.69151	13.0	3.60555
201561618.69151	25.0	5.0
201561619.69151	10.0	3.16228
201561620.69151	16.0	4.0
201561621.69151	19.0	4.3589
201561622.69151	21.0	4.58258
201561623.69151	19.0	4.3589
201561624.69151	17.0	4.12311
201561625.69151	11.0	3.31662
201561626.69151	23.0	4.79583
201561627.69151	20.0	4.47214
201561628.69151	14.0	3.74166
201561629.69151	17.0	4.12311
201561630.69151	19.0	4.3589
201561631.69151	24.0	4.89898
201561632.69151	17.0	4.12311
201561633.69151	14.0	3.74166
201561634.69151	24.0	4.89898
201561635.69151	12.0	3.4641
201561636.69151	17.0	4.12311
201561637.69151	25.0	5.0
201561638.69151	25.0	5.0
201561639.69151	12.0	3.4641
201561640.69151	14.0	3.74166
201561641.69151	20.0	4.47214
201561642.69151	12.0	3.4641
201561643.69151	8.0	2.82843
201561644.69151	20.0	4.47214
201561645.69151	15.0	3.87298
201561646.69151	24.0	4.89898
201561647.69151	11.0	3.31662
201561648.69151	10.0	3.16228
201561649.69151	18.0	4.24264
201561650.69151	16.0	4.0
201561651.69151	16.0	4.0
201561652.69151	16.0	4.0
201561653.69151	20.0	4.47214
201561654.69151	6.0	2.44949
201561655.69151	18.0	4.24264
201561656.69151	14.0	3.74166
201561657.69151	15.0	3.87298
201561658.69151	27.0	5.19615
201561659.69151	4.0	2.0
201561660.69151	17.0	4.12311
201561661.69151	9.0	3.0
201561662.69151	13.0	3.60555
201561663.69151	17.0	4.12311
201561664.69151	18.0	4.24264
201561665.69151	14.0	3.74166
201561666.69151	16.0	4.0
201561667.69151	20.0	4.47214
201561668.69151	18.0	4.24264
201561669.69151	16.0	4.0
201561670.69151	16.0	4.0
201561671.69151	23.0	4.79583
201561672.69151	15.0	3.87298
201561673.69151	22.0	4.69042
201561674.69151	19.0	4.3589
201561675.69151	12.0	3.4641
201561676.69151	21.0	4.58258
201561677.69151	17.0	4.12311
201561678.69151	17.0	4.12311
201561679.69151	11.0	3.31662
201561680.69151	15.0	3.87298
201561681.69151	16.0	4.0
201561682.69151	13.0	3.60555
201561683.69151	23.0	4.79583
201561684.69151	17.0	4.12311
201561685.69151	8.0	2.82843
201561686.69151	19.0	4.3589
201561687.69151	19.0	4.3589
201561688.69151	22.0	4.69042
201561689.69151	29.0	5.38516
201561690.69151	12.0	3.4641
201561691.69151	18.0	4.24264
201561692.69151	13.0	3.60555
201561693.69151	15.0	3.87298
201561694.69151	11.0	3.31662
201561695.69151	17.0	4.12311
201561696.69151	20.0	4.47214
201561697.69151	15.0	3.87298
201561698.69151	12.0	3.4641
201561699.69151	18.0	4.24264
201561700.69151	20.0	4.47214
201561701.69151	21.0	4.58258
201561702.69151	18.0	4.24264
201561703.69151	14.0	3.74166
201561704.69151	14.0	3.74166
201561705.69151	14.0	3.74166
201561706.69151	21.0	4.58258
201561707.69151	16.0	4.0
201561708.69151	23.0	4.79583
201561709.69151	25.0	5.0
201561710.69151	18.0	4.24264
201561711.69151	15.0	3.87298
201561712.69151	17.0	4.12311
201561713.69151	19.0	4.3589
201561714.69151	15.0	3.87298
201561715.69151	25.0	5.0
201561716.69151	20.0	4.47214
201561717.69151	25.0	5.0
201561718.69151	22.0	4.69042
201561719.69151	22.0	4.69042
201561720.69151	15.0	3.87298
201561721.69151	19.0	4.3589
201561722.69151	25.0	5.0
201561723.69151	19.0	4.3589
201561724.69151	29.0	5.38516
201561725.69151	9.0	3.0
201561726.69151	10.0	3.16228
201561727.69151	16.0	4.0
201561728.69151	21.0	4.58258
201561729.69151	12.0	3.4641
201561730.69151	23.0	4.79583
201561731.69151	17.0	4.12311
201561732.69151	21.0	4.58258
201561733.69151	20.0	4.47214
201561734.69151	18.0	4.24264
201561735.69151	26.0	5.09902
201561736.69151	12.0	3.4641
201561737.69151	13.0	3.60555
201561738.69151	19.0	4.3589
201561739.69151	17.0	4.12311
201561740.69151	23.0	4.79583
201561741.69151	14.0	3.74166
201561742.69151	16.0	4.0
201561743.69151	21.0	4.58258
201561744.69151	18.0	4.24264
201561745.69151	17.0	4.12311
201561746.69151	13.0	3.60555
201561747.69151	19.0	4.3589
201561748.69151	13.0	3.60555
201561749.69151	15.0	3.87298
201561750.69151	15.0	3.87298
201561751.69151	21.0	4.58258
201561752.69151	19.0	4.3589
201561753.69151	11.0	3.31662
201561754.69151	13.0	3.60555
201561755.69151	22.0	4.69042
201561756.69151	15.0	3.87298
201561757.69151	12.0	3.4641
201561758.69151	20.0	4.47214
201561759.69151	23.0	4.79583
201561760.69151	14.0	3.74166
201561761.69151	17.0	4.12311
201561762.69151	7.0	2.64575
201561763.69151	15.0	3.87298
201561764.69151	19.0	4.3589
201561765.69151	19.0	4.3589
201561766.69151	21.0	4.58258
201561767.69151	31.0	5.56776
201561768.69151	30.0	5.47723
201561769.69151	17.0	4.12311
201561770.69151	12.0	3.4641
201561771.69151	16.0	4.0
201561772.69151	12.0	3.4641
201561773.69151	11.0	3.31662
201561774.69151	21.0	4.58258
201561775.69151	25.0	5.0
201561776.69151	18.0	4.24264
201561777.69151	22.0	4.69042
201561778.69151	11.0	3.31662
201561779.69151	21.0	4.58258
201561780.69151	31.0	5.56776
201561781.69151	18.0	4.24264
201561782.69151	14.0	3.74166
201561783.69151	9.0	3.0
201561784.69151	21.0	4.58258
201561785.69151	16.0	4.0
201561786.69151	14.0	3.74166
201561787.69151	17.0	4.12311
201561788.69151	20.0	4.47214
201561789.69151	13.0	3.60555
201561790.69151	13.0	3.60555
201561791.69151	16.0	4.0
201561792.69151	17.0	4.12311
201561793.69151	18.0	4.24264
201561794.69151	16.0	4.0
201561795.69151	10.0	3.16228
201561796.69151	20.0	4.47214
201561797.69151	16.0	4.0
201561798.69151	26.0	5.09902
201561799.69151	19.0	4.3589
201561800.69151	12.0	3.4641
201561801.69151	26.0	5.09902
201561802.69151	27.0	5.19615
201561803.69151	16.0	4.0
201561804.69151	27.0	5.19615
201561805.69151	22.0	4.69042
201561806.69151	17.0	4.12311
201561807.69151	14.0	3.74166
201561808.69151	14.0	3.74166
201561809.69151	23.0	4.79583
201561810.69151	26.0	5.09902
201561811.69151	23.0	4.79583
201561812.69151	19.0	4.3589
201561813.69151	16.0	4.0
201561814.69151	21.0	4.58258
201561815.69151	20.0	4.47214
201561816.69151	12.0	3.4641
201561817.69151	20.0	4.47214
201561818.69151	18.0	4.24264
201561819.69151	18.0	4.24264
201561820.69151	25.0	5.0
201561821.69151	17.0	4.12311
201561822.69151	18.0	4.24264
201561823.69151	12.0	3.4641
201561824.69151	13.0	3.60555
201561825.69151	20.0	4.47214
201561826.69151	20.0	4.47214
201561827.69151	19.0	4.3589
201561828.69151	16.0	4.0
201561829.69151	15.0	3.87298
201561830.69151	21.0	4.58258
201561831.69151	14.0	3.74166
201561832.69151	14.0	3.74166
201561833.69151	15.0	3.87298
201561834.69151	17.0	4.12311
201561835.69151	26.0	5.09902
201561836.69151	19.0	4.3589
201561837.69151	19.0	4.3589
201561838.69151	16.0	4.0
201561839.69151	11.0	3.31662
201561840.69151	18.0	4.24264
201561841.69151	23.0	4.79583
201561842.69151	22.0	4.69042
201561843.69151	24.0	4.89898
201561844.69151	9.0	3.0
201561845.69151	17.0	4.12311
201561846.69151	22.0	4.69042
201561847.69151	17.0	4.12311
201561848.69151	11.0	3.31662
201561849.69151	18.0	4.24264
201561850.69151	22.0	4.69042
201561851.69151	20.0	4.47214
201561852.69151	16.0	4.0
201561853.69151	21.0	4.58258
201561854.69151	9.0	3.0
201561855.69151	16.0	4.0
201561856.69151	14.0	3.74166
201561857.69151	13.0	3.60555
201561858.69151	21.0	4.58258
201561859.69151	23.0	4.79583
201561860.69151	14.0	3.74166
201561861.69151	21.0	4.58258
201561862.69151	24.0	4.89898
201561863.69151	21.0	4.58258
201561864.69151	17.0	4.12311
201561865.69151	16.0	4.0
201561866.69151	17.0	4.12311
201561867.69151	16.0	4.0
201561868.69151	13.0	3.60555
201561869.69151	17.0	4.12311
201561870.69151	17.0	4.12311
201561871.69151	15.0	3.87298
201561872.69151	12.0	3.4641
201561873.69151	19.0	4.3589
201561874.69151	19.0	4.3589
201561875.69151	9.0	3.0
201561876.69151	19.0	4.3589
201561877.69151	20.0	4.47214
201561878.69151	18.0	4.24264
201561879.69151	17.0	4.12311
201561880.69151	14.0	3.74166
201561881.69151	18.0	4.24264
201561882.69151	18.0	4.24264
201561883.69151	17.0	4.12311
201561884.69151	19.0	4.3589
201561885.69151	14.0	3.74166
201561886.69151	22.0	4.69042
201561887.69151	14.0	3.74166
201561888.69151	21.0	4.58258
201561889.69151	21.0	4.58258
201561890.69151	15.0	3.87298
201561891.69151	14.0	3.74166
201561892.69151	19.0	4.3589
201561893.69151	22.0	4.69042
201561894.69151	27.0	5.19615
201561895.69151	17.0	4.12311
201561896.69151	17.0	4.12311
201561897.69151	14.0	3.74166
201561898.69151	14.0	3.74166
201561899.69151	19.0	4.3589
201561900.69151	18.0	4.24264
201561901.69151	13.0	3.60555
201561902.69151	22.0	4.69042
201561903.69151	19.0	4.3589
201561904.69151	11.0	3.31662
201561905.69151	13.0	3.60555
201561906.69151	19.0	4.3589
201561907.69151	15.0	3.87298
201561908.69151	18.0	4.24264
201561909.69151	19.0	4.3589
201561910.69151	15.0	3.87298
201561911.69151	10.0	3.16228
201561912.69151	19.0	4.3589
201561913.69151	18.0	4.24264
201561914.69151	19.0	4.3589
201561915.69151	16.0	4.0
201561916.69151	10.0	3.16228
201561917.69151	7.0	2.64575
201561918.69151	11.0	3.31662
201561919.69151	24.0	4.89898
201561920.69151	14.0	3.74166
201561921.69151	19.0	4.3589
201561922.69151	17.0	4.12311
201561923.69151	13.0	3.60555
201561924.69151	23.0	4.79583
201561925.69151	20.0	4.47214
201561926.69151	15.0	3.87298
201561927.69151	17.0	4.12311
201561928.69151	18.0	4.24264
201561929.69151	18.0	4.24264
201561930.69151	17.0	4.12311
201561931.69151	21.0	4.58258
201561932.69151	22.0	4.69042
201561933.69151	19.0	4.3589
201561934.69151	14.0	3.74166
201561935.69151	20.0	4.47214
201561936.69151	17.0	4.12311
201561937.69151	15.0	3.87298
201561938.69151	18.0	4.24264
201561939.69151	23.0	4.79583
201561940.69151	19.0	4.3589
201561941.69151	18.0	4.24264
201561942.69151	15.0	3.87298
201561943.69151	12.0	3.4641
201561944.69151	21.0	4.58258
201561945.69151	17.0	4.12311
201561946.69151	13.0	3.60555
201561947.69151	14.0	3.74166
201561948.69151	10.0	3.16228
201561949.69151	18.0	4.24264
201561950.69151	9.0	3.0
201561951.69151	18.0	4.24264
201561952.69151	18.0	4.24264
201561953.69151	24.0	4.89898
201561954.69151	19.0	4.3589
201561955.69151	12.0	3.4641
201561956.69151	16.0	4.0
201561957.69151	19.0	4.3589
201561958.69151	14.0	3.74166
201561959.69151	10.0	3.16228
201561960.69151	15.0	3.87298
201561961.69151	14.0	3.74166
201561962.69151	17.0	4.12311
201561963.69151	20.0	4.47214
201561964.69151	10.0	3.16228
201561965.69151	25.0	5.0
201561966.69151	7.0	2.64575
201561967.69151	15.0	3.87298
201561968.69151	22.0	4.69042
201561969.69151	12.0	3.4641
201561970.69151	22.0	4.69042
201561971.69151	9.0	3.0
201561972.69151	17.0	4.12311
201561973.69151	17.0	4.12311
201561974.69151	13.0	3.60555
201561975.69151	14.0	3.74166
201561976.69151	12.0	3.4641
201561977.69151	18.0	4.24264
201561978.69151	13.0	3.60555
201561979.69151	15.0	3.87298
201561980.69151	15.0	3.87298
201561981.69151	9.0	3.0
201561982.69151	22.0	4.69042
201561983.69151	13.0	3.60555
201561984.69151	14.0	3.74166
201561985.69151	12.0	3.4641
201561986.69151	9.0	3.0
201561987.69151	22.0	4.69042
201561988.69151	20.0	4.47214
201561989.69151	13.0	3.60555
201561990.69151	14.0	3.74166
201561991.69151	10.0	3.16228
201561992.69151	15.0	3.87298
201561993.69151	19.0	4.3589
201561994.69151	19.0	4.3589
201561995.69151	13.0	3.60555
201561996.69151	13.0	3.60555
201561997.69151	14.0	3.74166
201561998.69151	18.0	4.24264
201561999.69151	20.0	4.47214
201562000.69151	15.0	3.87298
201562001.69151	17.0	4.12311
201562002.69151	20.0	4.47214
201562003.69151	25.0	5.0
201562004.69151	17.0	4.12311
201562005.69151	23.0	4.79583
201562006.69151	18.0	4.24264
201562007.69151	18.0	4.24264
201562008.69151	12.0	3.4641
201562009.69151	20.0	4.47214
201562010.69151	12.0	3.4641
201562011.69151	20.0	4.47214
201562012.69151	16.0	4.0
201562013.69151	19.0	4.3589
201562014.69151	6.0	2.44949
201562015.69151	15.0	3.87298
201562016.69151	16.0	4.0
201562017.69151	18.0	4.24264
201562018.69151	14.0	3.74166
201562019.69151	16.0	4.0
201562020.69151	15.0	3.87298
201562021.69151	9.0	3.0
201562022.69151	10.0	3.16228
201562023.69151	16.0	4.0
201562024.69151	19.0	4.3589
201562025.69151	19.0	4.3589
201562026.69151	19.0	4.3589
201562027.69151	18.0	4.24264
201562028.69151	20.0	4.47214
201562029.69151	19.0	4.3589
201562030.69151	11.0	3.31662
201562031.69151	13.0	3.60555
201562032.69151	20.0	4.47214
201562033.69151	25.0	5.0
201562034.69151	15.0	3.87298
201562035.69151	19.0	4.3589
201562036.69151	19.0	4.3589
201562037.69151	19.0	4.3589
201562038.69151	23.0	4.79583
201562039.69151	17.0	4.12311
201562040.69151	20.0	4.47214
201562041.69151	11.0	3.31662
201562042.69151	18.0	4.24264
201562043.69151	11.0	3.31662
201562044.69151	15.0	3.87298
201562045.69151	14.0	3.74166
201562046.69151	21.0	4.58258
201562047.69151	10.0	3.16228
201562048.69151	17.0	4.12311
201562049.69151	20.0	4.47214
201562050.69151	13.0	3.60555
201562051.69151	18.0	4.24264
201562052.69151	24.0	4.89898
201562053.69151	15.0	3.87298
201562054.69151	14.0	3.74166
201562055.69151	16.0	4.0
201562056.69151	14.0	3.74166
201562057.69151	18.0	4.24264
201562058.69151	22.0	4.69042
201562059.69151	12.0	3.4641
201562060.69151	16.0	4.0
201562061.69151	18.0	4.24264
201562062.69151	20.0	4.47214
201562063.69151	13.0	3.60555
201562064.69151	13.0	3.60555
201562065.69151	18.0	4.24264
201562066.69151	17.0	4.12311
201562067.69151	16.0	4.0
201562068.69151	13.0	3.60555
201562069.69151	22.0	4.69042
201562070.69151	21.0	4.58258
201562071.69151	16.0	4.0
201562072.69151	22.0	4.69042
201562073.69151	15.0	3.87298
201562074.69151	16.0	4.0
201562075.69151	17.0	4.12311
201562076.69151	26.0	5.09902
201562077.69151	15.0	3.87298
201562078.69151	25.0	5.0
201562079.69151	14.0	3.74166
201562080.69151	14.0	3.74166
201562081.69151	24.0	4.89898
201562082.69151	22.0	4.69042
201562083.69151	16.0	4.0
201562084.69151	14.0	3.74166
201562085.69151	19.0	4.3589
201562086.69151	14.0	3.74166
201562087.69151	26.0	5.09902
201562088.69151	13.0	3.60555
201562089.69151	21.0	4.58258
201562090.69151	18.0	4.24264
201562091.69151	16.0	4.0
201562092.69151	15.0	3.87298
201562093.69151	18.0	4.24264
201562094.69151	13.0	3.60555
201562095.69151	14.0	3.74166
201562096.69151	19.0	4.3589
201562097.69151	10.0	3.16228
201562098.69151	17.0	4.12311
201562099.69151	14.0	3.74166
201562100.69151	16.0	4.0
201562101.69151	13.0	3.60555
201562102.69151	14.0	3.74166
201562103.69151	18.0	4.24264
201562104.69151	21.0	4.58258
201562105.69151	17.0	4.12311
201562106.69151	23.0	4.79583
201562107.69151	11.0	3.31662
201562108.69151	13.0	3.60555
201562109.69151	13.0	3.60555
201562110.69151	16.0	4.0
201562111.69151	9.0	3.0
201562112.69151	25.0	5.0
201562113.69151	25.0	5.0
201562114.69151	17.0	4.12311
201562115.69151	15.0	3.87298
201562116.69151	18.0	4.24264
201562117.69151	21.0	4.58258
201562118.69151	16.0	4.0
201562119.69151	10.0	3.16228
201562120.69151	13.0	3.60555
201562121.69151	12.0	3.4641
201562122.69151	20.0	4.47214
201562123.69151	23.0	4.79583
201562124.69151	21.0	4.58258
201562125.69151	22.0	4.69042
201562126.69151	14.0	3.74166
