Time	Count	Error
120877239.00807	75.0	8.66025
120877240.00807	59.0	7.68115
120877241.00807	75.0	8.66025
120877242.00807	162.0	12.72792
120877243.00807	77.0	8.77496
120877244.00807	149.0	12.20656
120877245.00807	101.0	10.04988
120877246.00807	78.0	8.83176
120877247.00807	85.0	9.21954
120877248.00807	84.0	9.16515
120877249.00807	73.0	8.544
120877250.00807	50.0	7.07107
120877251.00807	73.0	8.544
120877252.00807	79.0	8.88819
120877253.00807	77.0	8.77496
120877254.00807	66.0	8.12404
120877255.00807	85.0	9.21954
120877256.00807	146.0	12.08305
120877257.00807	72.0	8.48528
120877258.00807	68.0	8.24621
120877259.00807	82.0	9.05539
120877260.00807	77.0	8.77496
120877261.00807	85.0	9.21954
120877262.00807	248.0	15.74802
120877263.00807	85.0	9.21954
120877264.00807	67.0	8.18535
120877265.00807	83.0	9.11043
120877266.00807	69.0	8.30662
120877267.00807	111.0	10.53565
120877268.00807	60.0	7.74597
120877269.00807	61.0	7.81025
120877270.00807	67.0	8.18535
120877271.00807	73.0	8.544
120877272.00807	77.0	8.77496
120877273.00807	81.0	9.0
120877274.00807	97.0	9.84886
120877275.00807	80.0	8.94427
120877276.00807	88.0	9.38083
120877277.00807	93.0	9.64365
120877278.00807	86.0	9.27362
120877279.00807	81.0	9.0
120877280.00807	78.0	8.83176
120877281.00807	529.0	23.0
120877282.00807	77.0	8.77496
120877283.00807	80.0	8.94427
120877284.00807	73.0	8.544
120877285.00807	117.0	10.81665
120877286.00807	85.0	9.21954
120877287.00807	70.0	8.3666
120877288.00807	78.0	8.83176
120877289.00807	81.0	9.0
120877290.00807	78.0	8.83176
120877291.00807	104.0	10.19804
120877292.00807	96.0	9.79796
120877293.00807	69.0	8.30662
120877294.00807	72.0	8.48528
120877295.00807	76.0	8.7178
120877296.00807	75.0	8.66025
120877297.00807	160.0	12.64911
120877298.00807	126.0	11.22497
120877299.00807	85.0	9.21954
120877300.00807	81.0	9.0
120877301.00807	79.0	8.88819
120877302.00807	92.0	9.59166
120877303.00807	84.0	9.16515
120877304.00807	68.0	8.24621
120877305.00807	76.0	8.7178
120877306.00807	86.0	9.27362
120877307.00807	84.0	9.16515
120877308.00807	217.0	14.73092
120877309.00807	740.0	27.20294
120877310.00807	74.0	8.60233
120877311.00807	76.0	8.7178
120877312.00807	69.0	8.30662
120877313.00807	99.0	9.94987
120877314.00807	81.0	9.0
120877315.00807	88.0	9.38083
120877316.00807	362.0	19.0263
120877317.00807	73.0	8.544
120877318.00807	74.0	8.60233
120877319.00807	79.0	8.88819
120877320.00807	76.0	8.7178
120877321.00807	75.0	8.66025
120877322.00807	69.0	8.30662
120877323.00807	69.0	8.30662
120877324.00807	55.0	7.4162
120877325.00807	60.0	7.74597
120877326.00807	61.0	7.81025
120877327.00807	84.0	9.16515
120877328.00807	285.0	16.88194
120877329.00807	83.0	9.11043
120877330.00807	80.0	8.94427
120877331.00807	71.0	8.42615
120877332.00807	78.0	8.83176
120877333.00807	69.0	8.30662
120877334.00807	68.0	8.24621
120877335.00807	73.0	8.544
120877336.00807	77.0	8.77496
120877337.00807	85.0	9.21954
120877338.00807	87.0	9.32738
120877339.00807	85.0	9.21954
120877340.00807	457.0	21.37756
120877341.00807	60.0	7.74597
120877342.00807	67.0	8.18535
120877343.00807	64.0	8.0
120877344.00807	91.0	9.53939
120877345.00807	67.0	8.18535
120877346.00807	66.0	8.12404
120877347.00807	68.0	8.24621
120877348.00807	79.0	8.88819
120877349.00807	73.0	8.544
120877350.00807	76.0	8.7178
120877351.00807	69.0	8.30662
120877352.00807	70.0	8.3666
120877353.00807	78.0	8.83176
120877354.00807	88.0	9.38083
120877355.00807	70.0	8.3666
120877356.00807	75.0	8.66025
120877357.00807	72.0	8.48528
120877358.00807	60.0	7.74597
120877359.00807	74.0	8.60233
120877360.00807	62.0	7.87401
120877361.00807	117.0	10.81665
120877362.00807	79.0	8.88819
120877363.00807	76.0	8.7178
120877364.00807	67.0	8.18535
120877365.00807	162.0	12.72792
120877366.00807	88.0	9.38083
120877367.00807	188.0	13.71131
120877368.00807	86.0	9.27362
120877369.00807	91.0	9.53939
120877370.00807	86.0	9.27362
120877371.00807	58.0	7.61577
120877372.00807	72.0	8.48528
120877373.00807	75.0	8.66025
120877374.00807	73.0	8.544
120877375.00807	71.0	8.42615
120877376.00807	57.0	7.54983
120877377.00807	71.0	8.42615
120877378.00807	90.0	9.48683
120877379.00807	65.0	8.06226
120877380.00807	69.0	8.30662
120877381.00807	155.0	12.4499
120877382.00807	68.0	8.24621
120877383.00807	78.0	8.83176
120877384.00807	72.0	8.48528
120877385.00807	65.0	8.06226
120877386.00807	59.0	7.68115
120877387.00807	70.0	8.3666
120877388.00807	69.0	8.30662
120877389.00807	418.0	20.44505
120877390.00807	89.0	9.43398
120877391.00807	85.0	9.21954
120877392.00807	75.0	8.66025
120877393.00807	70.0	8.3666
120877394.00807	71.0	8.42615
120877395.00807	64.0	8.0
120877396.00807	76.0	8.7178
120877397.00807	77.0	8.77496
120877398.00807	69.0	8.30662
120877399.00807	100.0	10.0
120877400.00807	69.0	8.30662
120877401.00807	63.0	7.93725
120877402.00807	71.0	8.42615
120877403.00807	147.0	12.12436
120877404.00807	102.0	10.0995
120877405.00807	88.0	9.38083
120877406.00807	66.0	8.12404
120877407.00807	68.0	8.24621
120877408.00807	65.0	8.06226
120877409.00807	81.0	9.0
120877410.00807	98.0	9.89949
120877411.00807	75.0	8.66025
120877412.00807	61.0	7.81025
120877413.00807	61.0	7.81025
120877414.00807	63.0	7.93725
120877415.00807	76.0	8.7178
120877416.00807	67.0	8.18535
120877417.00807	80.0	8.94427
120877418.00807	80.0	8.94427
120877419.00807	99.0	9.94987
120877420.00807	84.0	9.16515
120877421.00807	53.0	7.28011
120877422.00807	85.0	9.21954
120877423.00807	68.0	8.24621
120877424.00807	89.0	9.43398
120877425.00807	94.0	9.69536
120877426.00807	90.0	9.48683
120877427.00807	90.0	9.48683
120877428.00807	142.0	11.91638
120877429.00807	371.0	19.26136
120877430.00807	69.0	8.30662
120877431.00807	89.0	9.43398
120877432.00807	68.0	8.24621
120877433.00807	69.0	8.30662
120877434.00807	78.0	8.83176
120877435.00807	70.0	8.3666
120877436.00807	61.0	7.81025
120877437.00807	70.0	8.3666
120877438.00807	83.0	9.11043
120877439.00807	80.0	8.94427
120877440.00807	95.0	9.74679
120877441.00807	102.0	10.0995
120877442.00807	64.0	8.0
120877443.00807	69.0	8.30662
120877444.00807	65.0	8.06226
120877445.00807	58.0	7.61577
120877446.00807	65.0	8.06226
120877447.00807	80.0	8.94427
120877448.00807	66.0	8.12404
120877449.00807	59.0	7.68115
120877450.00807	75.0	8.66025
120877451.00807	169.0	13.0
120877452.00807	64.0	8.0
120877453.00807	89.0	9.43398
120877454.00807	69.0	8.30662
120877455.00807	65.0	8.06226
120877456.00807	74.0	8.60233
120877457.00807	71.0	8.42615
120877458.00807	65.0	8.06226
120877459.00807	86.0	9.27362
120877460.00807	82.0	9.05539
120877461.00807	120.0	10.95445
120877462.00807	76.0	8.7178
120877463.00807	93.0	9.64365
120877464.00807	73.0	8.544
120877465.00807	69.0	8.30662
120877466.00807	160.0	12.64911
120877467.00807	102.0	10.0995
120877468.00807	75.0	8.66025
120877469.00807	78.0	8.83176
120877470.00807	67.0	8.18535
120877471.00807	64.0	8.0
120877472.00807	53.0	7.28011
120877473.00807	91.0	9.53939
120877474.00807	65.0	8.06226
120877475.00807	118.0	10.86278
120877476.00807	68.0	8.24621
120877477.00807	64.0	8.0
120877478.00807	63.0	7.93725
120877479.00807	67.0	8.18535
120877480.00807	77.0	8.77496
120877481.00807	72.0	8.48528
120877482.00807	81.0	9.0
120877483.00807	77.0	8.77496
120877484.00807	120.0	10.95445
120877485.00807	69.0	8.30662
120877486.00807	71.0	8.42615
120877487.00807	82.0	9.05539
120877488.00807	68.0	8.24621
120877489.00807	69.0	8.30662
120877490.00807	65.0	8.06226
120877491.00807	66.0	8.12404
120877492.00807	78.0	8.83176
120877493.00807	209.0	14.45683
120877494.00807	82.0	9.05539
120877495.00807	87.0	9.32738
120877496.00807	78.0	8.83176
120877497.00807	77.0	8.77496
120877498.00807	74.0	8.60233
120877499.00807	67.0	8.18535
120877500.00807	66.0	8.12404
120877501.00807	271.0	16.46208
120877502.00807	85.0	9.21954
120877503.00807	63.0	7.93725
120877504.00807	84.0	9.16515
120877505.00807	79.0	8.88819
120877506.00807	606.0	24.61707
120877507.00807	100.0	10.0
120877508.00807	75.0	8.66025
120877509.00807	102.0	10.0995
120877510.00807	71.0	8.42615
120877511.00807	84.0	9.16515
120877512.00807	85.0	9.21954
120877513.00807	77.0	8.77496
120877514.00807	88.0	9.38083
120877515.00807	59.0	7.68115
120877516.00807	60.0	7.74597
120877517.00807	71.0	8.42615
120877518.00807	85.0	9.21954
120877519.00807	69.0	8.30662
120877520.00807	74.0	8.60233
120877521.00807	71.0	8.42615
120877522.00807	78.0	8.83176
120877523.00807	75.0	8.66025
120877524.00807	74.0	8.60233
120877525.00807	62.0	7.87401
120877526.00807	77.0	8.77496
120877527.00807	45.0	6.7082
120877528.00807	81.0	9.0
120877529.00807	68.0	8.24621
120877530.00807	86.0	9.27362
120877531.00807	70.0	8.3666
120877532.00807	241.0	15.52417
120877533.00807	70.0	8.3666
120877534.00807	91.0	9.53939
120877535.00807	70.0	8.3666
120877536.00807	176.0	13.2665
120877537.00807	73.0	8.544
120877538.00807	71.0	8.42615
120877539.00807	74.0	8.60233
120877540.00807	87.0	9.32738
120877541.00807	81.0	9.0
120877542.00807	90.0	9.48683
120877543.00807	282.0	16.79286
120877544.00807	60.0	7.74597
120877545.00807	60.0	7.74597
120877546.00807	72.0	8.48528
120877547.00807	86.0	9.27362
120877548.00807	67.0	8.18535
120877549.00807	94.0	9.69536
120877550.00807	91.0	9.53939
120877551.00807	64.0	8.0
120877552.00807	108.0	10.3923
120877553.00807	80.0	8.94427
120877554.00807	91.0	9.53939
120877555.00807	80.0	8.94427
120877556.00807	79.0	8.88819
120877557.00807	89.0	9.43398
120877558.00807	82.0	9.05539
120877559.00807	73.0	8.544
120877560.00807	76.0	8.7178
120877561.00807	77.0	8.77496
120877562.00807	73.0	8.544
120877563.00807	78.0	8.83176
120877564.00807	96.0	9.79796
120877565.00807	83.0	9.11043
120877566.00807	63.0	7.93725
120877567.00807	73.0	8.544
120877568.00807	83.0	9.11043
120877569.00807	83.0	9.11043
120877570.00807	74.0	8.60233
120877571.00807	85.0	9.21954
120877572.00807	75.0	8.66025
120877573.00807	87.0	9.32738
120877574.00807	65.0	8.06226
120877575.00807	72.0	8.48528
120877576.00807	78.0	8.83176
120877577.00807	82.0	9.05539
120877578.00807	72.0	8.48528
120877579.00807	70.0	8.3666
120877580.00807	119.0	10.90871
120877581.00807	86.0	9.27362
120877582.00807	215.0	14.66288
120877583.00807	133.0	11.53256
120877584.00807	91.0	9.53939
120877585.00807	73.0	8.544
120877586.00807	93.0	9.64365
120877587.00807	85.0	9.21954
120877588.00807	100.0	10.0
120877589.00807	74.0	8.60233
120877590.00807	87.0	9.32738
120877591.00807	80.0	8.94427
120877592.00807	68.0	8.24621
120877593.00807	327.0	18.08314
120877594.00807	85.0	9.21954
120877595.00807	93.0	9.64365
120877596.00807	90.0	9.48683
120877597.00807	77.0	8.77496
120877598.00807	89.0	9.43398
120877599.00807	74.0	8.60233
120877600.00807	94.0	9.69536
120877601.00807	66.0	8.12404
120877602.00807	88.0	9.38083
120877603.00807	87.0	9.32738
120877604.00807	69.0	8.30662
120877605.00807	75.0	8.66025
120877606.00807	73.0	8.544
120877607.00807	145.0	12.04159
120877608.00807	74.0	8.60233
120877609.00807	67.0	8.18535
120877610.00807	79.0	8.88819
120877611.00807	54.0	7.34847
120877612.00807	73.0	8.544
120877613.00807	75.0	8.66025
120877614.00807	80.0	8.94427
120877615.00807	76.0	8.7178
120877616.00807	76.0	8.7178
120877617.00807	69.0	8.30662
120877618.00807	79.0	8.88819
120877619.00807	94.0	9.69536
120877620.00807	85.0	9.21954
120877621.00807	91.0	9.53939
120877622.00807	156.0	12.49
120877623.00807	65.0	8.06226
120877624.00807	56.0	7.48331
120877625.00807	75.0	8.66025
120877626.00807	378.0	19.44222
120877627.00807	78.0	8.83176
120877628.00807	75.0	8.66025
120877629.00807	78.0	8.83176
120877630.00807	58.0	7.61577
120877631.00807	82.0	9.05539
120877632.00807	426.0	20.63977
120877633.00807	203.0	14.24781
120877634.00807	93.0	9.64365
120877635.00807	103.0	10.14889
120877636.00807	78.0	8.83176
120877637.00807	85.0	9.21954
120877638.00807	93.0	9.64365
120877639.00807	79.0	8.88819
120877640.00807	71.0	8.42615
120877641.00807	68.0	8.24621
120877642.00807	85.0	9.21954
120877643.00807	71.0	8.42615
120877644.00807	81.0	9.0
120877645.00807	68.0	8.24621
120877646.00807	77.0	8.77496
120877647.00807	68.0	8.24621
120877648.00807	79.0	8.88819
120877649.00807	190.0	13.78405
120877650.00807	71.0	8.42615
120877651.00807	78.0	8.83176
120877652.00807	95.0	9.74679
120877653.00807	73.0	8.544
120877654.00807	64.0	8.0
120877655.00807	82.0	9.05539
120877656.00807	71.0	8.42615
120877657.00807	79.0	8.88819
120877658.00807	69.0	8.30662
120877659.00807	100.0	10.0
120877660.00807	79.0	8.88819
120877661.00807	95.0	9.74679
120877662.00807	78.0	8.83176
120877663.00807	127.0	11.26943
120877664.00807	73.0	8.544
120877665.00807	73.0	8.544
120877666.00807	83.0	9.11043
120877667.00807	79.0	8.88819
120877668.00807	85.0	9.21954
120877669.00807	75.0	8.66025
120877670.00807	70.0	8.3666
120877671.00807	88.0	9.38083
120877672.00807	75.0	8.66025
120877673.00807	75.0	8.66025
120877674.00807	69.0	8.30662
120877675.00807	67.0	8.18535
120877676.00807	90.0	9.48683
120877677.00807	78.0	8.83176
120877678.00807	164.0	12.80625
120877679.00807	92.0	9.59166
120877680.00807	66.0	8.12404
120877681.00807	91.0	9.53939
120877682.00807	84.0	9.16515
120877683.00807	73.0	8.544
120877684.00807	293.0	17.11724
120877685.00807	677.0	26.01922
120877686.00807	88.0	9.38083
120877687.00807	94.0	9.69536
120877688.00807	79.0	8.88819
120877689.00807	97.0	9.84886
120877690.00807	74.0	8.60233
120877691.00807	204.0	14.28286
120877692.00807	101.0	10.04988
120877693.00807	72.0	8.48528
120877694.00807	63.0	7.93725
120877695.00807	65.0	8.06226
120877696.00807	76.0	8.7178
120877697.00807	81.0	9.0
120877698.00807	580.0	24.08319
120877699.00807	97.0	9.84886
120877700.00807	80.0	8.94427
120877701.00807	388.0	19.69772
120877702.00807	89.0	9.43398
120877703.00807	69.0	8.30662
120877704.00807	552.0	23.49468
120877705.00807	126.0	11.22497
120877706.00807	59.0	7.68115
120877707.00807	68.0	8.24621
120877708.00807	80.0	8.94427
120877709.00807	80.0	8.94427
120877710.00807	75.0	8.66025
120877711.00807	91.0	9.53939
120877712.00807	72.0	8.48528
120877713.00807	78.0	8.83176
120877714.00807	95.0	9.74679
120877715.00807	90.0	9.48683
120877716.00807	91.0	9.53939
120877717.00807	82.0	9.05539
120877718.00807	62.0	7.87401
120877719.00807	73.0	8.544
120877720.00807	87.0	9.32738
120877721.00807	87.0	9.32738
120877722.00807	84.0	9.16515
120877723.00807	76.0	8.7178
120877724.00807	82.0	9.05539
120877725.00807	60.0	7.74597
120877726.00807	63.0	7.93725
120877727.00807	62.0	7.87401
120877728.00807	98.0	9.89949
120877729.00807	711.0	26.66458
120877730.00807	52.0	7.2111
120877731.00807	88.0	9.38083
120877732.00807	62.0	7.87401
120877733.00807	87.0	9.32738
120877734.00807	78.0	8.83176
120877735.00807	67.0	8.18535
120877736.00807	53.0	7.28011
120877737.00807	143.0	11.95826
120877738.00807	82.0	9.05539
120877739.00807	128.0	11.31371
120877740.00807	85.0	9.21954
120877741.00807	85.0	9.21954
120877742.00807	79.0	8.88819
120877743.00807	126.0	11.22497
120877744.00807	68.0	8.24621
120877745.00807	78.0	8.83176
120877746.00807	70.0	8.3666
120877747.00807	72.0	8.48528
120877748.00807	63.0	7.93725
120877749.00807	183.0	13.52775
120877750.00807	95.0	9.74679
120877751.00807	71.0	8.42615
120877752.00807	58.0	7.61577
120877753.00807	83.0	9.11043
120877754.00807	77.0	8.77496
120877755.00807	75.0	8.66025
120877756.00807	52.0	7.2111
120877757.00807	156.0	12.49
120877758.00807	128.0	11.31371
120877759.00807	67.0	8.18535
120877760.00807	66.0	8.12404
120877761.00807	68.0	8.24621
120877762.00807	73.0	8.544
120877763.00807	73.0	8.544
120877764.00807	58.0	7.61577
120877765.00807	78.0	8.83176
120877766.00807	175.0	13.22876
120877767.00807	74.0	8.60233
120877768.00807	73.0	8.544
120877769.00807	70.0	8.3666
120877770.00807	69.0	8.30662
120877771.00807	81.0	9.0
120877772.00807	345.0	18.57418
120877773.00807	60.0	7.74597
120877774.00807	74.0	8.60233
120877775.00807	190.0	13.78405
120877776.00807	82.0	9.05539
120877777.00807	75.0	8.66025
120877778.00807	66.0	8.12404
120877779.00807	57.0	7.54983
120877780.00807	75.0	8.66025
120877781.00807	80.0	8.94427
120877782.00807	87.0	9.32738
120877783.00807	86.0	9.27362
120877784.00807	80.0	8.94427
120877785.00807	95.0	9.74679
120877786.00807	69.0	8.30662
120877787.00807	76.0	8.7178
120877788.00807	69.0	8.30662
120877789.00807	67.0	8.18535
120877790.00807	66.0	8.12404
120877791.00807	478.0	21.86321
120877792.00807	120.0	10.95445
120877793.00807	109.0	10.44031
120877794.00807	80.0	8.94427
120877795.00807	80.0	8.94427
120877796.00807	70.0	8.3666
120877797.00807	399.0	19.97498
120877798.00807	61.0	7.81025
120877799.00807	78.0	8.83176
120877800.00807	65.0	8.06226
120877801.00807	74.0	8.60233
120877802.00807	69.0	8.30662
120877803.00807	210.0	14.49138
120877804.00807	89.0	9.43398
120877805.00807	69.0	8.30662
120877806.00807	92.0	9.59166
120877807.00807	78.0	8.83176
120877808.00807	87.0	9.32738
120877809.00807	74.0	8.60233
120877810.00807	81.0	9.0
120877811.00807	272.0	16.49242
120877812.00807	75.0	8.66025
120877813.00807	92.0	9.59166
120877814.00807	63.0	7.93725
120877815.00807	158.0	12.56981
120877816.00807	67.0	8.18535
120877817.00807	75.0	8.66025
120877818.00807	303.0	17.4069
120877819.00807	78.0	8.83176
120877820.00807	68.0	8.24621
120877821.00807	76.0	8.7178
120877822.00807	119.0	10.90871
120877823.00807	76.0	8.7178
120877824.00807	87.0	9.32738
120877825.00807	66.0	8.12404
120877826.00807	219.0	14.79865
120877827.00807	85.0	9.21954
120877828.00807	84.0	9.16515
120877829.00807	90.0	9.48683
120877830.00807	280.0	16.7332
120877831.00807	374.0	19.33908
120877832.00807	76.0	8.7178
120877833.00807	64.0	8.0
120877834.00807	76.0	8.7178
120877835.00807	193.0	13.89244
120877836.00807	70.0	8.3666
120877837.00807	52.0	7.2111
120877838.00807	107.0	10.34408
120877839.00807	80.0	8.94427
120877840.00807	68.0	8.24621
120877841.00807	87.0	9.32738
120877842.00807	69.0	8.30662
120877843.00807	86.0	9.27362
120877844.00807	78.0	8.83176
120877845.00807	70.0	8.3666
120877846.00807	75.0	8.66025
120877847.00807	86.0	9.27362
120877848.00807	67.0	8.18535
120877849.00807	76.0	8.7178
120877850.00807	70.0	8.3666
120877851.00807	90.0	9.48683
120877852.00807	74.0	8.60233
120877853.00807	397.0	19.92486
120877854.00807	67.0	8.18535
120877855.00807	72.0	8.48528
120877856.00807	54.0	7.34847
120877857.00807	71.0	8.42615
120877858.00807	87.0	9.32738
120877859.00807	57.0	7.54983
120877860.00807	99.0	9.94987
120877861.00807	79.0	8.88819
120877862.00807	131.0	11.44552
120877863.00807	81.0	9.0
120877864.00807	75.0	8.66025
120877865.00807	78.0	8.83176
