Time	Count	Error
370070509.5304	1.31667	0.36518
370070519.52994	1.82308	0.42971
370070529.52948	0.70898	0.26797
370070539.52902	0.81026	0.28647
370070549.52856	1.51924	0.39227
370070559.52809	1.51924	0.39227
370070569.52763	1.82308	0.42971
370070579.52717	2.02565	0.45295
370070589.52671	0.40513	0.20256
370070599.52624	1.21539	0.35085
370070609.52578	1.11411	0.33592
370070619.52532	2.3295	0.48573
370070629.52486	0.81026	0.28647
370070639.5244	1.21539	0.35085
370070649.52393	1.21539	0.35085
370070659.52347	1.62052	0.40513
370070669.52301	0.50641	0.22647
370070679.52255	0.70898	0.26797
370070689.52208	1.92437	0.44148
370070699.52162	1.62052	0.40513
370070709.52116	1.62052	0.40513
370070719.5207	0.40513	0.20256
370070729.52024	1.21539	0.35085
370070739.51977	1.21539	0.35085
370070749.51931	1.01282	0.32028
370070759.51885	1.41795	0.37896
370070769.51839	1.21539	0.35085
370070779.51792	1.41795	0.37896
370070789.51746	1.31667	0.36518
370070799.517	2.02565	0.45295
370070809.51654	1.51924	0.39227
370070819.51608	0.81026	0.28647
370070829.51561	1.01282	0.32028
370070839.51515	1.41795	0.37896
370070849.51469	1.11411	0.33592
370070859.51423	1.21539	0.35085
370070869.51376	1.11411	0.33592
370070879.5133	1.11411	0.33592
370070889.51284	1.82308	0.42971
370070899.51238	1.21539	0.35085
370070909.51192	1.11411	0.33592
370070919.51145	1.41795	0.37896
370070929.51099	1.11411	0.33592
370070939.51053	1.21539	0.35085
370070949.51007	1.21539	0.35085
370070959.5096	1.11411	0.33592
370070969.50914	1.01282	0.32028
370070979.50868	1.41795	0.37896
370070989.50822	1.11411	0.33592
370070999.50776	1.21539	0.35085
370071009.50729	1.11411	0.33592
370071019.50683	1.31667	0.36518
370071029.50637	1.51924	0.39227
370071039.50591	0.91154	0.30385
370071049.50544	1.51924	0.39227
370071059.50498	1.11411	0.33592
370071069.50452	1.51924	0.39227
370071079.50406	1.31667	0.36518
370071089.5036	1.01282	0.32028
370071099.50313	1.01282	0.32028
370071109.50267	1.01282	0.32028
370071119.50221	1.31667	0.36518
370071129.50175	0.81026	0.28647
370071139.50128	1.51924	0.39227
370071149.50082	1.51924	0.39227
370071159.50036	1.51924	0.39227
370071169.4999	1.31667	0.36518
370071179.49943	2.02565	0.45295
370071189.49897	1.51924	0.39227
370071199.49851	1.31667	0.36518
370071209.49805	0.91154	0.30385
370071219.49759	1.7218	0.4176
370071229.49712	1.01282	0.32028
370071239.49666	1.41795	0.37896
370071249.4962	1.41795	0.37896
370071259.49574	0.91154	0.30385
370071269.49527	2.12693	0.46413
370071279.49481	0.91154	0.30385
370071289.49435	1.21539	0.35085
370071299.49389	0.50641	0.22647
370071309.49343	1.01282	0.32028
370071319.49296	2.22821	0.47506
370071329.4925	1.01282	0.32028
370071339.49204	1.01282	0.32028
370071349.49158	1.82308	0.42971
370071359.49111	1.82308	0.42971
370071369.49065	1.82308	0.42971
370071379.49019	1.11411	0.33592
370071389.48973	1.62052	0.40513
370071399.48926	1.41795	0.37896
370071409.4888	1.62052	0.40513
370071419.48834	1.11411	0.33592
370071429.48788	1.11411	0.33592
370071439.48742	1.41795	0.37896
370071449.48695	2.22821	0.47506
370071459.48649	1.7218	0.4176
370071469.48603	1.01282	0.32028
370071479.48557	1.21539	0.35085
370071489.4851	1.41795	0.37896
370071499.48464	1.62052	0.40513
370071509.48418	0.81026	0.28647
370071519.48372	1.11411	0.33592
370071529.48326	1.41795	0.37896
370071539.48279	1.41795	0.37896
370071549.48233	1.11411	0.33592
370071559.48187	1.21539	0.35085
370071569.48141	0.91154	0.30385
370071579.48094	1.01282	0.32028
370071589.48048	1.11411	0.33592
370071599.48002	0.81026	0.28647
370071609.47956	0.81026	0.28647
370071619.47909	1.7218	0.4176
370071629.47863	1.62052	0.40513
370071639.47817	1.01282	0.32028
370071649.47771	1.41795	0.37896
370071659.47725	1.21539	0.35085
370071669.47678	1.41795	0.37896
370071679.47632	1.11411	0.33592
370071689.47586	1.21539	0.35085
370071699.4754	1.62052	0.40513
370071709.47493	1.41795	0.37896
370071719.47447	0.70898	0.26797
370071729.47401	1.7218	0.4176
370071739.47355	2.43078	0.49618
370071749.47308	1.62052	0.40513
370071759.47262	1.11411	0.33592
370071769.47216	1.51924	0.39227
370071779.4717	1.01282	0.32028
370071789.47124	1.01282	0.32028
370071799.47077	1.51924	0.39227
370071809.47031	0.70898	0.26797
370071819.46985	0.40513	0.20256
370071829.46939	1.01282	0.32028
370071839.46892	1.31667	0.36518
370071849.46846	2.22821	0.47506
370071859.468	0.91154	0.30385
370071869.46754	1.31667	0.36518
370071879.46707	1.62052	0.40513
370071889.46661	1.31667	0.36518
370071899.46615	1.01282	0.32028
370071909.46569	1.11411	0.33592
370071919.46523	1.31667	0.36518
370071929.46476	1.62052	0.40513
370071939.4643	1.11411	0.33592
370071949.46384	1.01282	0.32028
370071959.46338	0.91154	0.30385
370071969.46291	2.12693	0.46413
370071979.46245	0.81026	0.28647
370071989.46199	0.91154	0.30385
370071999.46153	1.01282	0.32028
370072009.46106	1.01282	0.32028
370072019.4606	1.31667	0.36518
370072029.46014	0.70898	0.26797
370072039.45968	0.91154	0.30385
370072049.45922	1.41795	0.37896
370072059.45875	1.31667	0.36518
370072069.45829	1.21539	0.35085
370072079.45783	1.21539	0.35085
370072089.45737	2.3295	0.48573
370072099.4569	1.51924	0.39227
370072109.45644	1.11411	0.33592
370072119.45598	1.82308	0.42971
370072129.45552	1.21539	0.35085
370072139.45505	0.60769	0.24809
370072149.45459	1.01282	0.32028
370072159.45413	0.91154	0.30385
370072169.45367	1.41795	0.37896
370072179.45321	1.41795	0.37896
370072189.45274	0.91154	0.30385
370072199.45228	2.93719	0.54542
370072209.45182	2.02565	0.45295
370072219.45136	0.91154	0.30385
370072229.45089	1.62052	0.40513
370072239.45043	1.01282	0.32028
370072249.44997	1.01282	0.32028
370072259.44951	0.91154	0.30385
370072269.44904	1.62052	0.40513
370072279.44858	1.31667	0.36518
370072289.44812	1.01282	0.32028
370072299.44766	1.62052	0.40513
370072309.44719	1.21539	0.35085
370072319.44673	1.7218	0.4176
370072329.44627	1.92437	0.44148
370072339.44581	1.21539	0.35085
370072349.44535	1.31667	0.36518
370072359.44488	1.31667	0.36518
370072369.44442	1.31667	0.36518
370072379.44396	1.01282	0.32028
370072389.4435	1.31667	0.36518
370072399.44303	1.51924	0.39227
370072409.44257	1.51924	0.39227
370072419.44211	2.02565	0.45295
370072429.44165	1.51924	0.39227
370072439.44118	1.92437	0.44148
370072449.44072	1.01282	0.32028
370072459.44026	2.12693	0.46413
370072469.4398	0.81026	0.28647
370072479.43933	1.41795	0.37896
370072489.43887	1.51924	0.39227
370072499.43841	1.51924	0.39227
370072509.43795	1.11411	0.33592
370072519.43749	1.7218	0.4176
370072529.43702	1.7218	0.4176
370072539.43656	1.41795	0.37896
370072549.4361	0.81026	0.28647
370072559.43564	1.62052	0.40513
370072569.43517	1.92437	0.44148
370072579.43471	0.70898	0.26797
370072589.43425	1.7218	0.4176
370072599.43379	1.41795	0.37896
370072609.43332	1.82308	0.42971
370072619.43286	1.31667	0.36518
370072629.4324	1.21539	0.35085
370072639.43194	1.21539	0.35085
370072649.43147	1.21539	0.35085
370072659.43101	1.21539	0.35085
370072669.43055	1.62052	0.40513
370072679.43009	1.21539	0.35085
370072689.42963	1.41795	0.37896
370072699.42916	0.91154	0.30385
370072709.4287	1.51924	0.39227
370072719.42824	1.21539	0.35085
370072729.42778	1.31667	0.36518
370072739.42731	1.11411	0.33592
370072749.42685	1.92437	0.44148
370072759.42639	0.91154	0.30385
370072769.42593	1.21539	0.35085
370072779.42546	1.41795	0.37896
370072789.425	1.62052	0.40513
370072799.42454	1.92437	0.44148
370072809.42408	0.70898	0.26797
370072819.42361	1.82308	0.42971
370072829.42315	0.91154	0.30385
370072839.42269	1.11411	0.33592
370072849.42223	0.60769	0.24809
370072859.42177	1.41795	0.37896
370072869.4213	1.41795	0.37896
370072879.42084	1.92437	0.44148
370072889.42038	1.31667	0.36518
370072899.41992	1.62052	0.40513
370072909.41945	1.51924	0.39227
370072919.41899	0.91154	0.30385
370072929.41853	0.91154	0.30385
370072939.41807	2.02565	0.45295
370072949.4176	1.31667	0.36518
370072959.41714	0.70898	0.26797
370072969.41668	1.7218	0.4176
370072979.41622	0.50641	0.22647
370072989.41575	0.91154	0.30385
370072999.41529	1.31667	0.36518
370073009.41483	1.31667	0.36518
370073019.41437	1.7218	0.4176
370073029.4139	1.11411	0.33592
370073039.41344	1.62052	0.40513
370073049.41298	0.70898	0.26797
370073059.41252	0.81026	0.28647
370073069.41206	1.11411	0.33592
370073079.41159	1.92437	0.44148
370073089.41113	1.51924	0.39227
370073099.41067	1.7218	0.4176
370073109.41021	1.62052	0.40513
370073119.40974	1.62052	0.40513
370073129.40928	1.11411	0.33592
370073139.40882	1.82308	0.42971
370073149.40836	0.70898	0.26797
370073159.40789	0.40513	0.20256
370073169.40743	1.11411	0.33592
370073179.40697	1.11411	0.33592
370073189.40651	0.81026	0.28647
370073199.40604	1.92437	0.44148
370073209.40558	1.01282	0.32028
370073219.40512	1.01282	0.32028
370073229.40466	1.11411	0.33592
370073239.40419	1.31667	0.36518
370073249.40373	1.21539	0.35085
370073259.40327	1.92437	0.44148
370073269.40281	1.21539	0.35085
370073279.40234	1.62052	0.40513
370073289.40188	0.91154	0.30385
370073299.40142	1.11411	0.33592
370073309.40096	1.11411	0.33592
370073319.4005	0.70898	0.26797
370073329.40003	0.70898	0.26797
370073339.39957	1.41795	0.37896
370073349.39911	1.31667	0.36518
370073359.39865	1.51924	0.39227
370073369.39818	1.51924	0.39227
370073379.39772	0.40513	0.20256
370073389.39726	1.11411	0.33592
370073399.3968	1.11411	0.33592
370073409.39633	1.41795	0.37896
370073419.39587	1.01282	0.32028
370073429.39541	1.01282	0.32028
370073439.39495	0.91154	0.30385
370073449.39448	1.62052	0.40513
370073459.39402	1.31667	0.36518
370073469.39356	1.11411	0.33592
370073479.3931	1.62052	0.40513
370073489.39263	1.51924	0.39227
370073499.39217	1.31667	0.36518
370073509.39171	1.31667	0.36518
370073519.39125	1.01282	0.32028
370073529.39078	1.7218	0.4176
370073539.39032	0.91154	0.30385
370073549.38986	1.11411	0.33592
370073559.3894	1.7218	0.4176
370073569.38893	1.01282	0.32028
370073579.38847	1.21539	0.35085
370073589.38801	1.51924	0.39227
370073599.38755	1.21539	0.35085
370073609.38709	1.62052	0.40513
370073619.38662	0.91154	0.30385
370073629.38616	1.41795	0.37896
370073639.3857	1.11411	0.33592
370073649.38524	1.7218	0.4176
370073659.38477	1.62052	0.40513
370073669.38431	1.31667	0.36518
370073679.38385	1.21539	0.35085
370073689.38339	1.51924	0.39227
370073699.38292	1.62052	0.40513
370073709.38246	1.7218	0.4176
370073719.382	0.81026	0.28647
370073729.38154	2.3295	0.48573
370073739.38107	0.81026	0.28647
370073749.38061	1.01282	0.32028
370073759.38015	1.31667	0.36518
370073769.37969	1.11411	0.33592
370073779.37922	0.91154	0.30385
370073789.37876	1.31667	0.36518
370073799.3783	1.21539	0.35085
370073809.37784	1.11411	0.33592
370073819.37737	1.31667	0.36518
370073829.37691	1.31667	0.36518
370073839.37645	1.41795	0.37896
370073849.37599	2.02565	0.45295
370073859.37552	1.62052	0.40513
370073869.37506	1.41795	0.37896
370073879.3746	1.51924	0.39227
370073889.37414	1.21539	0.35085
370073899.37367	1.01282	0.32028
370073909.37321	1.21539	0.35085
370073919.37275	1.31667	0.36518
370073929.37229	1.11411	0.33592
370073939.37182	1.51924	0.39227
370073949.37136	1.41795	0.37896
370073959.3709	1.41795	0.37896
370073969.37044	1.21539	0.35085
370073979.36997	1.21539	0.35085
370073989.36951	1.62052	0.40513
370073999.36905	0.81026	0.28647
370074009.36859	1.21539	0.35085
370074019.36812	0.91154	0.30385
370074029.36766	1.41795	0.37896
370074039.3672	0.50641	0.22647
370074049.36674	1.51924	0.39227
370074059.36628	1.11411	0.33592
370074069.36581	1.01282	0.32028
370074079.36535	1.31667	0.36518
370074089.36489	1.01282	0.32028
370074099.36443	1.01282	0.32028
370074109.36396	0.91154	0.30385
370074119.3635	1.92437	0.44148
370074129.36304	0.91154	0.30385
370074139.36258	1.31667	0.36518
370074149.36211	1.01282	0.32028
370074159.36165	0.40513	0.20256
370074169.36119	0.81026	0.28647
370074179.36073	0.81026	0.28647
370074189.36026	1.51924	0.39227
370074199.3598	1.21539	0.35085
370074209.35934	0.91154	0.30385
370074219.35888	2.02565	0.45295
370074229.35841	0.91154	0.30385
370074239.35795	0.91154	0.30385
370074249.35749	1.01282	0.32028
370074259.35703	1.11411	0.33592
370074269.35656	0.50641	0.22647
370074279.3561	1.01282	0.32028
370074289.35564	1.62052	0.40513
370074299.35518	1.41795	0.37896
370074309.35471	1.92437	0.44148
370074319.35425	1.7218	0.4176
370074329.35379	0.70898	0.26797
370074339.35333	1.01282	0.32028
370074349.35286	0.81026	0.28647
370074359.3524	0.91154	0.30385
370074369.35194	1.01282	0.32028
370074379.35148	1.21539	0.35085
370074389.35101	1.01282	0.32028
370074399.35055	1.21539	0.35085
370074409.35009	1.51924	0.39227
370074419.34963	1.31667	0.36518
370074429.34916	2.12693	0.46413
370074439.3487	0.60769	0.24809
370074449.34824	1.51924	0.39227
370074459.34778	1.01282	0.32028
370074469.34731	1.51924	0.39227
370074479.34685	1.11411	0.33592
370074489.34639	1.41795	0.37896
370074499.34593	1.31667	0.36518
370074509.34546	1.62052	0.40513
370074519.345	0.60769	0.24809
370074529.34454	1.21539	0.35085
370074539.34408	1.62052	0.40513
370074549.34361	1.82308	0.42971
370074559.34315	1.01282	0.32028
370074569.34269	0.91154	0.30385
370074579.34223	2.02565	0.45295
370074589.34176	1.31667	0.36518
370074599.3413	1.7218	0.4176
370074609.34084	1.21539	0.35085
370074619.34038	0.81026	0.28647
370074629.33991	1.11411	0.33592
370074639.33945	1.62052	0.40513
370074649.33899	1.51924	0.39227
370074659.33853	3.03847	0.55475
370074669.33806	1.7218	0.4176
370074679.3376	1.62052	0.40513
370074689.33714	0.91154	0.30385
370074699.33668	0.91154	0.30385
370074709.33621	0.91154	0.30385
370074719.33575	1.62052	0.40513
370074729.33529	1.21539	0.35085
370074739.33483	1.41795	0.37896
370074749.33436	1.92437	0.44148
370074759.3339	1.31667	0.36518
370074769.33344	1.51924	0.39227
370074779.33298	1.82308	0.42971
370074789.33251	1.62052	0.40513
370074799.33205	0.91154	0.30385
370074809.33159	1.21539	0.35085
370074819.33113	1.01282	0.32028
370074829.33066	1.01282	0.32028
370074839.3302	1.31667	0.36518
370074849.32974	0.81026	0.28647
370074859.32928	0.81026	0.28647
370074869.32881	1.11411	0.33592
370074879.32835	1.62052	0.40513
370074889.32789	0.70898	0.26797
370074899.32743	1.62052	0.40513
370074909.32696	2.02565	0.45295
370074919.3265	1.62052	0.40513
370074929.32604	2.3295	0.48573
370074939.32558	1.01282	0.32028
370074949.32511	1.01282	0.32028
370074959.32465	1.01282	0.32028
370074969.32419	2.12693	0.46413
370074979.32373	1.7218	0.4176
370074989.32326	2.12693	0.46413
370074999.3228	1.82308	0.42971
370075009.32234	1.51924	0.39227
370075019.32188	2.02565	0.45295
370075029.32141	0.81026	0.28647
370075039.32095	1.51924	0.39227
370075049.32049	0.60769	0.24809
370075059.32003	1.01282	0.32028
370075069.31956	1.01282	0.32028
370075079.3191	1.62052	0.40513
370075089.31864	1.31667	0.36518
370075099.31818	0.91154	0.30385
370075109.31771	1.11411	0.33592
370075119.31725	1.7218	0.4176
370075129.31679	2.12693	0.46413
370075139.31633	1.11411	0.33592
370075149.31586	1.31667	0.36518
370075159.3154	1.11411	0.33592
370075169.31494	1.7218	0.4176
370075179.31448	1.31667	0.36518
370075189.31401	1.31667	0.36518
370075199.31355	0.91154	0.30385
370075209.31309	2.12693	0.46413
370075219.31263	0.60769	0.24809
370075229.31216	1.7218	0.4176
370075239.3117	1.11411	0.33592
370075249.31124	1.51924	0.39227
370075259.31078	0.70898	0.26797
370075269.31031	1.41795	0.37896
370075279.30985	1.41795	0.37896
370075289.30939	1.62052	0.40513
370075299.30893	0.81026	0.28647
370075309.30846	0.81026	0.28647
370075319.308	1.41795	0.37896
370075329.30754	1.41795	0.37896
370075339.30708	1.01282	0.32028
370075349.30661	1.51924	0.39227
370075359.30615	2.22821	0.47506
370075369.30569	1.21539	0.35085
370075379.30522	1.21539	0.35085
370075389.30476	1.21539	0.35085
370075399.3043	0.81026	0.28647
370075409.30384	1.31667	0.36518
370075419.30337	1.01282	0.32028
370075429.30291	1.21539	0.35085
370075439.30245	1.31667	0.36518
370075449.30199	0.91154	0.30385
370075459.30152	0.60769	0.24809
370075469.30106	1.01282	0.32028
370075479.3006	1.51924	0.39227
370075489.30014	1.01282	0.32028
370075499.29967	0.81026	0.28647
370075509.29921	1.82308	0.42971
370075519.29875	1.21539	0.35085
370075529.29829	1.51924	0.39227
370075539.29782	0.91154	0.30385
370075549.29736	1.01282	0.32028
370075559.2969	1.7218	0.4176
370075569.29644	1.51924	0.39227
370075579.29597	1.31667	0.36518
370075589.29551	1.01282	0.32028
370075599.29505	1.31667	0.36518
370075609.29459	1.7218	0.4176
370075619.29412	0.81026	0.28647
370075629.29366	0.91154	0.30385
370075639.2932	1.01282	0.32028
370075649.29274	1.62052	0.40513
370075659.29227	1.01282	0.32028
370075669.29181	0.91154	0.30385
370075679.29135	0.50641	0.22647
370075689.29089	1.11411	0.33592
370075699.29042	1.01282	0.32028
370075709.28996	1.41795	0.37896
370075719.2895	1.51924	0.39227
370075729.28904	1.51924	0.39227
370075739.28857	2.02565	0.45295
370075749.28811	1.7218	0.4176
370075759.28765	1.31667	0.36518
370075769.28718	1.7218	0.4176
370075779.28672	1.31667	0.36518
370075789.28626	1.21539	0.35085
370075799.2858	1.21539	0.35085
370075809.28533	1.31667	0.36518
370075819.28487	1.7218	0.4176
370075829.28441	2.02565	0.45295
370075839.28395	0.81026	0.28647
370075849.28348	1.31667	0.36518
370075859.28302	0.81026	0.28647
370075869.28256	1.51924	0.39227
370075879.2821	0.60769	0.24809
370075889.28163	0.50641	0.22647
370075899.28117	1.62052	0.40513
370075909.28071	1.92437	0.44148
370075919.28025	0.91154	0.30385
370075929.27978	1.11411	0.33592
370075939.27932	1.41795	0.37896
370075949.27886	1.62052	0.40513
370075959.2784	1.31667	0.36518
370075969.27793	1.21539	0.35085
370075979.27747	1.31667	0.36518
370075989.27701	1.11411	0.33592
370075999.27655	1.11411	0.33592
370076009.27608	1.41795	0.37896
370076019.27562	0.81026	0.28647
370076029.27516	0.81026	0.28647
370076039.2747	1.51924	0.39227
370076049.27423	0.91154	0.30385
370076059.27377	1.41795	0.37896
370076069.27331	1.51924	0.39227
370076079.27284	1.51924	0.39227
370076089.27238	0.70898	0.26797
370076099.27192	1.11411	0.33592
370076109.27146	1.31667	0.36518
370076119.27099	1.11411	0.33592
370076129.27053	1.31667	0.36518
370076139.27007	1.51924	0.39227
370076149.26961	1.92437	0.44148
370076159.26914	1.7218	0.4176
370076169.26868	1.92437	0.44148
370076179.26822	1.41795	0.37896
370076189.26776	1.21539	0.35085
370076199.26729	1.11411	0.33592
370076209.26683	1.31667	0.36518
370076219.26637	1.21539	0.35085
370076229.26591	0.91154	0.30385
370076239.26544	1.01282	0.32028
370076249.26498	1.41795	0.37896
370076259.26452	1.41795	0.37896
370076269.26406	1.11411	0.33592
370076279.26359	1.21539	0.35085
370076289.26313	1.62052	0.40513
370076299.26267	2.53206	0.50641
370076309.2622	0.81026	0.28647
370076319.26174	1.31667	0.36518
370076329.26128	1.7218	0.4176
370076339.26082	0.70898	0.26797
370076349.26035	1.41795	0.37896
370076359.25989	0.91154	0.30385
370076369.25943	1.21539	0.35085
370076379.25897	1.62052	0.40513
370076389.2585	0.91154	0.30385
370076399.25804	1.01282	0.32028
370076409.25758	1.31667	0.36518
370076419.25712	1.21539	0.35085
370076429.25665	0.60769	0.24809
370076439.25619	1.01282	0.32028
370076449.25573	1.31667	0.36518
370076459.25527	2.12693	0.46413
370076469.2548	1.21539	0.35085
370076479.25434	0.91154	0.30385
370076489.25388	1.51924	0.39227
370076499.25342	1.21539	0.35085
370076509.25295	1.01282	0.32028
370076519.25249	1.01282	0.32028
370076529.25203	1.7218	0.4176
370076539.25156	1.01282	0.32028
370076549.2511	1.01282	0.32028
370076559.25064	1.62052	0.40513
370076569.25018	1.01282	0.32028
370076579.24971	0.91154	0.30385
370076589.24925	1.51924	0.39227
370076599.24879	1.21539	0.35085
370076609.24833	1.01282	0.32028
370076619.24786	1.41795	0.37896
370076629.2474	1.62052	0.40513
370076639.24694	1.21539	0.35085
370076649.24648	1.21539	0.35085
370076659.24601	0.50641	0.22647
370076669.24555	0.50641	0.22647
370076679.24509	1.11411	0.33592
370076689.24463	1.31667	0.36518
370076699.24416	1.51924	0.39227
370076709.2437	1.51924	0.39227
370076719.24324	1.11411	0.33592
370076729.24277	1.41795	0.37896
370076739.24231	1.31667	0.36518
370076749.24185	1.41795	0.37896
370076759.24139	1.62052	0.40513
370076769.24092	1.11411	0.33592
370076779.24046	1.41795	0.37896
370076789.24	1.51924	0.39227
370076799.23954	1.31667	0.36518
370076809.23907	0.91154	0.30385
370076819.23861	1.31667	0.36518
370076829.23815	1.11411	0.33592
370076839.23769	1.51924	0.39227
370076849.23722	1.21539	0.35085
370076859.23676	1.41795	0.37896
370076869.2363	1.7218	0.4176
370076879.23583	1.11411	0.33592
370076889.23537	1.62052	0.40513
370076899.23491	2.02565	0.45295
370076909.23445	1.41795	0.37896
370076919.23398	0.91154	0.30385
370076929.23352	1.21539	0.35085
370076939.23306	1.31667	0.36518
370076949.2326	1.31667	0.36518
370076959.23213	1.41795	0.37896
370076969.23167	1.62052	0.40513
370076979.23121	1.82308	0.42971
370076989.23075	1.51924	0.39227
370076999.23028	1.01282	0.32028
370077009.22982	1.01282	0.32028
370077019.22936	0.60769	0.24809
370077029.22889	1.21539	0.35085
370077039.22843	1.01282	0.32028
370077049.22797	1.21539	0.35085
370077059.22751	1.11411	0.33592
370077069.22704	1.11411	0.33592
370077079.22658	0.81026	0.28647
370077089.22612	1.21539	0.35085
370077099.22566	1.82308	0.42971
370077109.22519	1.7218	0.4176
370077119.22473	2.02565	0.45295
370077129.22427	1.11411	0.33592
370077139.22381	1.01282	0.32028
370077149.22334	1.51924	0.39227
370077159.22288	1.41795	0.37896
370077169.22242	1.11411	0.33592
370077179.22195	1.31667	0.36518
370077189.22149	1.7218	0.4176
370077199.22103	0.81026	0.28647
370077209.22057	1.31667	0.36518
370077219.2201	1.51924	0.39227
370077229.21964	1.41795	0.37896
370077239.21918	1.7218	0.4176
370077249.21872	0.81026	0.28647
370077259.21825	1.82308	0.42971
370077269.21779	2.02565	0.45295
370077279.21733	1.01282	0.32028
370077289.21687	1.01282	0.32028
370077299.2164	1.51924	0.39227
370077309.21594	1.62052	0.40513
370077319.21548	1.01282	0.32028
370077329.21501	1.41795	0.37896
370077339.21455	1.01282	0.32028
370077349.21409	2.43078	0.49618
370077359.21363	1.21539	0.35085
370077369.21316	1.21539	0.35085
370077379.2127	1.01282	0.32028
370077389.21224	1.31667	0.36518
370077399.21178	1.01282	0.32028
370077409.21131	1.11411	0.33592
370077419.21085	0.60769	0.24809
370077429.21039	1.82308	0.42971
370077439.20993	1.92437	0.44148
370077449.20946	1.11411	0.33592
370077459.209	1.41795	0.37896
370077469.20854	1.62052	0.40513
370077479.20807	1.11411	0.33592
370077489.20761	1.7218	0.4176
370077499.20715	1.11411	0.33592
370077509.20669	1.31667	0.36518
370077519.20622	1.31667	0.36518
370077529.20576	2.22821	0.47506
370077539.2053	1.01282	0.32028
370077549.20484	1.21539	0.35085
370077559.20437	1.82308	0.42971
370077569.20391	1.31667	0.36518
370077579.20345	1.01282	0.32028
370077589.20298	2.3295	0.48573
370077599.20252	1.11411	0.33592
370077609.20206	1.31667	0.36518
370077619.2016	1.21539	0.35085
370077629.20113	1.11411	0.33592
370077639.20067	1.31667	0.36518
370077649.20021	1.31667	0.36518
370077659.19975	1.11411	0.33592
370077669.19928	1.41795	0.37896
370077679.19882	1.21539	0.35085
370077689.19836	1.7218	0.4176
370077699.19789	1.31667	0.36518
370077709.19743	1.51924	0.39227
370077719.19697	1.41795	0.37896
370077729.19651	1.11411	0.33592
370077739.19604	1.41795	0.37896
370077749.19558	1.11411	0.33592
370077759.19512	1.41795	0.37896
370077769.19466	0.60769	0.24809
370077779.19419	1.82308	0.42971
370077789.19373	1.62052	0.40513
370077799.19327	0.81026	0.28647
370077809.1928	1.92437	0.44148
370077819.19234	1.62052	0.40513
370077829.19188	1.41795	0.37896
370077839.19142	1.01282	0.32028
370077849.19095	1.51924	0.39227
370077859.19049	1.01282	0.32028
370077869.19003	1.92437	0.44148
370077879.18957	1.11411	0.33592
370077889.1891	1.11411	0.33592
370077899.18864	0.70898	0.26797
370077909.18818	1.11411	0.33592
370077919.18772	1.92437	0.44148
370077929.18725	1.7218	0.4176
370077939.18679	2.43078	0.49618
370077949.18633	1.31667	0.36518
370077959.18586	1.21539	0.35085
370077969.1854	1.7218	0.4176
370077979.18494	1.21539	0.35085
370077989.18448	1.21539	0.35085
370077999.18401	1.11411	0.33592
370078009.18355	0.81026	0.28647
370078019.18309	1.21539	0.35085
370078029.18263	1.31667	0.36518
370078039.18216	1.92437	0.44148
370078049.1817	1.82308	0.42971
370078059.18124	1.11411	0.33592
370078069.18077	1.62052	0.40513
370078079.18031	1.51924	0.39227
370078089.17985	0.81026	0.28647
370078099.17939	1.21539	0.35085
370078109.17892	1.11411	0.33592
370078119.17846	1.21539	0.35085
370078129.178	1.62052	0.40513
370078139.17753	1.62052	0.40513
370078149.17707	1.41795	0.37896
370078159.17661	1.62052	0.40513
370078169.17615	1.62052	0.40513
370078179.17568	2.63334	0.51644
370078189.17522	1.31667	0.36518
370078199.17476	1.21539	0.35085
370078209.1743	2.12693	0.46413
370078219.17383	1.41795	0.37896
370078229.17337	1.31667	0.36518
370078239.17291	1.21539	0.35085
370078249.17244	0.91154	0.30385
370078259.17198	1.11411	0.33592
370078269.17152	1.11411	0.33592
370078279.17106	1.01282	0.32028
370078289.17059	1.41795	0.37896
370078299.17013	1.51924	0.39227
370078309.16967	1.11411	0.33592
370078319.16921	1.11411	0.33592
370078329.16874	1.51924	0.39227
370078339.16828	1.21539	0.35085
370078349.16782	1.21539	0.35085
370078359.16735	1.82308	0.42971
370078369.16689	2.02565	0.45295
370078379.16643	2.43078	0.49618
370078389.16597	1.51924	0.39227
370078399.1655	0.70898	0.26797
370078409.16504	2.12693	0.46413
370078419.16458	1.51924	0.39227
370078429.16412	1.01282	0.32028
370078439.16365	0.91154	0.30385
370078449.16319	1.82308	0.42971
370078459.16273	1.01282	0.32028
370078469.16226	1.11411	0.33592
370078479.1618	1.51924	0.39227
370078489.16134	0.70898	0.26797
370078499.16088	0.91154	0.30385
370078509.16041	0.91154	0.30385
370078519.15995	2.22821	0.47506
370078529.15949	1.21539	0.35085
370078539.15902	1.51924	0.39227
370078549.15856	1.11411	0.33592
370078559.1581	1.82308	0.42971
370078569.15764	1.21539	0.35085
370078579.15717	1.7218	0.4176
370078589.15671	1.01282	0.32028
370078599.15625	1.11411	0.33592
370078609.15579	2.02565	0.45295
370078619.15532	0.60769	0.24809
370078629.15486	1.41795	0.37896
370078639.1544	1.82308	0.42971
370078649.15393	1.51924	0.39227
370078659.15347	1.31667	0.36518
370078669.15301	1.51924	0.39227
370078679.15255	2.3295	0.48573
370078689.15208	1.11411	0.33592
370078699.15162	1.82308	0.42971
370078709.15116	0.91154	0.30385
370078719.15069	1.21539	0.35085
370078729.15023	0.81026	0.28647
