Time	Count	Error
370070159.54658	0.30385	0.17543
370070169.54612	0.60769	0.24809
370070179.54566	0.50641	0.22647
370070189.5452	0.81026	0.28647
370070199.54473	0.50641	0.22647
370070209.54427	0.70898	0.26797
370070219.54381	0.91154	0.30385
370070229.54335	0.60769	0.24809
370070239.54288	0.60769	0.24809
370070249.54242	0.30385	0.17543
370070259.54196	0.40513	0.20256
370070269.5415	0.10128	0.10128
370070279.54104	0.91154	0.30385
370070289.54057	1.21539	0.35085
370070299.54011	0.60769	0.24809
370070309.53965	0.40513	0.20256
370070319.53919	0.81026	0.28647
370070329.53872	0.70898	0.26797
370070339.53826	0.50641	0.22647
370070349.5378	0.50641	0.22647
370070359.53734	0.60769	0.24809
370070369.53688	0.60769	0.24809
370070379.53641	0.81026	0.28647
370070389.53595	0.30385	0.17543
370070399.53549	0.70898	0.26797
370070409.53503	0.50641	0.22647
370070419.53456	0.81026	0.28647
370070429.5341	0.60769	0.24809
370070439.53364	0.60769	0.24809
370070449.53318	1.01282	0.32028
370070459.53272	0.30385	0.17543
370070469.53225	1.11411	0.33592
370070479.53179	0.30385	0.17543
370070489.53133	0.70898	0.26797
370070499.53087	0.60769	0.24809
370070509.5304	0.70898	0.26797
370070519.52994	1.01282	0.32028
370070529.52948	0.40513	0.20256
370070539.52902	0.30385	0.17543
370070549.52856	0.70898	0.26797
370070559.52809	0.50641	0.22647
370070569.52763	0.91154	0.30385
370070579.52717	1.21539	0.35085
370070589.52671	0.40513	0.20256
370070599.52624	0.60769	0.24809
370070609.52578	0.40513	0.20256
370070619.52532	1.01282	0.32028
370070629.52486	0.70898	0.26797
370070639.5244	0.81026	0.28647
370070649.52393	0.60769	0.24809
370070659.52347	0.91154	0.30385
370070669.52301	0.20256	0.14324
370070679.52255	0.20256	0.14324
370070689.52208	1.01282	0.32028
370070699.52162	0.91154	0.30385
370070709.52116	0.70898	0.26797
370070719.5207	0.20256	0.14324
370070729.52024	0.60769	0.24809
370070739.51977	0.70898	0.26797
370070749.51931	0.30385	0.17543
370070759.51885	0.30385	0.17543
370070769.51839	0.40513	0.20256
370070779.51792	0.60769	0.24809
370070789.51746	0.91154	0.30385
370070799.517	1.21539	0.35085
370070809.51654	0.70898	0.26797
370070819.51608	0.30385	0.17543
370070829.51561	0.40513	0.20256
370070839.51515	0.81026	0.28647
370070849.51469	0.60769	0.24809
370070859.51423	0.70898	0.26797
370070869.51376	0.70898	0.26797
370070879.5133	0.60769	0.24809
370070889.51284	0.70898	0.26797
370070899.51238	0.30385	0.17543
370070909.51192	0.30385	0.17543
370070919.51145	0.70898	0.26797
370070929.51099	0.30385	0.17543
370070939.51053	0.50641	0.22647
370070949.51007	0.50641	0.22647
370070959.5096	0.40513	0.20256
370070969.50914	0.60769	0.24809
370070979.50868	0.70898	0.26797
370070989.50822	0.50641	0.22647
370070999.50776	0.60769	0.24809
370071009.50729	0.70898	0.26797
370071019.50683	0.40513	0.20256
370071029.50637	0.81026	0.28647
370071039.50591	0.30385	0.17543
370071049.50544	0.70898	0.26797
370071059.50498	0.60769	0.24809
370071069.50452	0.50641	0.22647
370071079.50406	0.70898	0.26797
370071089.5036	0.40513	0.20256
370071099.50313	0.81026	0.28647
370071109.50267	0.30385	0.17543
370071119.50221	0.70898	0.26797
370071129.50175	0.20256	0.14324
370071139.50128	1.21539	0.35085
370071149.50082	0.70898	0.26797
370071159.50036	1.11411	0.33592
370071169.4999	0.30385	0.17543
370071179.49943	1.01282	0.32028
370071189.49897	0.81026	0.28647
370071199.49851	0.91154	0.30385
370071209.49805	0.10128	0.10128
370071219.49759	1.31667	0.36518
370071229.49712	0.60769	0.24809
370071239.49666	0.40513	0.20256
370071249.4962	0.60769	0.24809
370071259.49574	0.30385	0.17543
370071269.49527	1.01282	0.32028
370071279.49481	0.30385	0.17543
370071289.49435	0.50641	0.22647
370071299.49389	0.30385	0.17543
370071309.49343	0.40513	0.20256
370071319.49296	0.91154	0.30385
370071329.4925	0.60769	0.24809
370071339.49204	0.30385	0.17543
370071349.49158	1.01282	0.32028
370071359.49111	1.01282	0.32028
370071369.49065	1.11411	0.33592
370071379.49019	0.60769	0.24809
370071389.48973	0.40513	0.20256
370071399.48926	0.30385	0.17543
370071409.4888	0.50641	0.22647
370071419.48834	0.50641	0.22647
370071429.48788	0.70898	0.26797
370071439.48742	0.81026	0.28647
370071449.48695	1.41795	0.37896
370071459.48649	1.01282	0.32028
370071469.48603	0.50641	0.22647
370071479.48557	0.81026	0.28647
370071489.4851	0.50641	0.22647
370071499.48464	0.40513	0.20256
370071509.48418	0.30385	0.17543
370071519.48372	0.60769	0.24809
370071529.48326	0.60769	0.24809
370071539.48279	0.40513	0.20256
370071549.48233	0.50641	0.22647
370071559.48187	0.70898	0.26797
370071569.48141	0.60769	0.24809
370071579.48094	0.50641	0.22647
370071589.48048	0.30385	0.17543
370071599.48002	0.30385	0.17543
370071609.47956	0.30385	0.17543
370071619.47909	0.81026	0.28647
370071629.47863	0.60769	0.24809
370071639.47817	0.50641	0.22647
370071649.47771	0.81026	0.28647
370071659.47725	0.50641	0.22647
370071669.47678	0.40513	0.20256
370071679.47632	0.70898	0.26797
370071689.47586	0.50641	0.22647
370071699.4754	0.60769	0.24809
370071709.47493	0.60769	0.24809
370071719.47447	0.30385	0.17543
370071729.47401	0.81026	0.28647
370071739.47355	1.31667	0.36518
370071749.47308	0.60769	0.24809
370071759.47262	0.50641	0.22647
370071769.47216	0.70898	0.26797
370071779.4717	0.30385	0.17543
370071789.47124	0.50641	0.22647
370071799.47077	0.81026	0.28647
370071809.47031	0.50641	0.22647
370071819.46985	0.20256	0.14324
370071829.46939	0.40513	0.20256
370071839.46892	0.70898	0.26797
370071849.46846	0.81026	0.28647
370071859.468	0.50641	0.22647
370071869.46754	0.70898	0.26797
370071879.46707	1.01282	0.32028
370071889.46661	0.40513	0.20256
370071899.46615	0.40513	0.20256
370071909.46569	0.30385	0.17543
370071919.46523	0.70898	0.26797
370071929.46476	0.91154	0.30385
370071939.4643	0.40513	0.20256
370071949.46384	0.30385	0.17543
370071959.46338	0.70898	0.26797
370071969.46291	1.01282	0.32028
370071979.46245	0.60769	0.24809
370071989.46199	0.30385	0.17543
370071999.46153	0.70898	0.26797
370072009.46106	0.70898	0.26797
370072019.4606	0.70898	0.26797
370072029.46014	0.30385	0.17543
370072039.45968	0.30385	0.17543
370072049.45922	0.81026	0.28647
370072059.45875	0.50641	0.22647
370072069.45829	0.40513	0.20256
370072079.45783	0.60769	0.24809
370072089.45737	1.31667	0.36518
370072099.4569	0.70898	0.26797
370072109.45644	0.50641	0.22647
370072119.45598	0.91154	0.30385
370072129.45552	0.60769	0.24809
370072139.45505	0.40513	0.20256
370072149.45459	0.50641	0.22647
370072159.45413	0.40513	0.20256
370072169.45367	0.60769	0.24809
370072179.45321	0.70898	0.26797
370072189.45274	0.50641	0.22647
370072199.45228	1.82308	0.42971
370072209.45182	1.01282	0.32028
370072219.45136	0.70898	0.26797
370072229.45089	0.91154	0.30385
370072239.45043	0.60769	0.24809
370072249.44997	0.40513	0.20256
370072259.44951	0.40513	0.20256
370072269.44904	0.70898	0.26797
370072279.44858	0.50641	0.22647
370072289.44812	0.50641	0.22647
370072299.44766	0.60769	0.24809
370072309.44719	0.70898	0.26797
370072319.44673	0.70898	0.26797
370072329.44627	0.81026	0.28647
370072339.44581	0.70898	0.26797
370072349.44535	0.40513	0.20256
370072359.44488	0.70898	0.26797
370072369.44442	0.50641	0.22647
370072379.44396	0.40513	0.20256
370072389.4435	0.70898	0.26797
370072399.44303	0.81026	0.28647
370072409.44257	0.81026	0.28647
370072419.44211	0.91154	0.30385
370072429.44165	0.81026	0.28647
370072439.44118	1.62052	0.40513
370072449.44072	0.60769	0.24809
370072459.44026	1.11411	0.33592
370072469.4398	0.50641	0.22647
370072479.43933	0.30385	0.17543
370072489.43887	0.60769	0.24809
370072499.43841	0.40513	0.20256
370072509.43795	0.30385	0.17543
370072519.43749	1.21539	0.35085
370072529.43702	0.91154	0.30385
370072539.43656	0.60769	0.24809
370072549.4361	0.50641	0.22647
370072559.43564	0.91154	0.30385
370072569.43517	1.21539	0.35085
370072579.43471	0.40513	0.20256
370072589.43425	1.11411	0.33592
370072599.43379	0.50641	0.22647
370072609.43332	1.01282	0.32028
370072619.43286	0.50641	0.22647
370072629.4324	0.70898	0.26797
370072639.43194	0.70898	0.26797
370072649.43147	0.50641	0.22647
370072659.43101	0.40513	0.20256
370072669.43055	1.11411	0.33592
370072679.43009	0.50641	0.22647
370072689.42963	0.60769	0.24809
370072699.42916	0.30385	0.17543
370072709.4287	0.81026	0.28647
370072719.42824	0.40513	0.20256
370072729.42778	0.70898	0.26797
370072739.42731	0.81026	0.28647
370072749.42685	0.81026	0.28647
370072759.42639	0.20256	0.14324
370072769.42593	0.60769	0.24809
370072779.42546	0.81026	0.28647
370072789.425	0.70898	0.26797
370072799.42454	0.50641	0.22647
370072809.42408	0.40513	0.20256
370072819.42361	1.11411	0.33592
370072829.42315	0.50641	0.22647
370072839.42269	0.50641	0.22647
370072849.42223	0.30385	0.17543
370072859.42177	0.91154	0.30385
370072869.4213	0.10128	0.10128
370072879.42084	0.50641	0.22647
370072889.42038	0.70898	0.26797
370072899.41992	0.40513	0.20256
370072909.41945	0.81026	0.28647
370072919.41899	0.30385	0.17543
370072929.41853	0.40513	0.20256
370072939.41807	1.01282	0.32028
370072949.4176	0.40513	0.20256
370072959.41714	0.30385	0.17543
370072969.41668	0.50641	0.22647
370072979.41622	0.20256	0.14324
370072989.41575	0.40513	0.20256
370072999.41529	0.91154	0.30385
370073009.41483	0.70898	0.26797
370073019.41437	1.01282	0.32028
370073029.4139	0.60769	0.24809
370073039.41344	1.21539	0.35085
370073049.41298	0.50641	0.22647
370073059.41252	0.20256	0.14324
370073069.41206	0.70898	0.26797
370073079.41159	0.91154	0.30385
370073089.41113	0.50641	0.22647
370073099.41067	0.91154	0.30385
370073109.41021	1.01282	0.32028
370073119.40974	0.81026	0.28647
370073129.40928	0.70898	0.26797
370073139.40882	0.70898	0.26797
370073149.40836	0.30385	0.17543
370073159.40789	0.30385	0.17543
370073169.40743	0.30385	0.17543
370073179.40697	0.60769	0.24809
370073189.40651	0.40513	0.20256
370073199.40604	1.21539	0.35085
370073209.40558	0.30385	0.17543
370073219.40512	0.70898	0.26797
370073229.40466	0.70898	0.26797
370073239.40419	0.70898	0.26797
370073249.40373	0.40513	0.20256
370073259.40327	0.91154	0.30385
370073269.40281	0.81026	0.28647
370073279.40234	0.81026	0.28647
370073289.40188	0.50641	0.22647
370073299.40142	0.81026	0.28647
370073309.40096	0.30385	0.17543
370073319.4005	0.30385	0.17543
370073329.40003	0.40513	0.20256
370073339.39957	0.70898	0.26797
370073349.39911	0.60769	0.24809
370073359.39865	1.01282	0.32028
370073369.39818	0.91154	0.30385
370073379.39772	0.20256	0.14324
370073389.39726	0.60769	0.24809
370073399.3968	0.60769	0.24809
370073409.39633	0.70898	0.26797
370073419.39587	0.60769	0.24809
370073429.39541	0.70898	0.26797
370073439.39495	0.50641	0.22647
370073449.39448	0.91154	0.30385
370073459.39402	0.81026	0.28647
370073469.39356	0.70898	0.26797
370073479.3931	0.70898	0.26797
370073489.39263	0.70898	0.26797
370073499.39217	0.50641	0.22647
370073509.39171	0.50641	0.22647
370073519.39125	0.50641	0.22647
370073529.39078	1.11411	0.33592
370073539.39032	0.10128	0.10128
370073549.38986	0.30385	0.17543
370073559.3894	0.91154	0.30385
370073569.38893	0.60769	0.24809
370073579.38847	0.70898	0.26797
370073589.38801	0.81026	0.28647
370073599.38755	0.70898	0.26797
370073609.38709	0.81026	0.28647
370073619.38662	0.40513	0.20256
370073629.38616	0.40513	0.20256
370073639.3857	0.81026	0.28647
370073649.38524	0.40513	0.20256
370073659.38477	0.81026	0.28647
370073669.38431	0.81026	0.28647
370073679.38385	0.70898	0.26797
370073689.38339	0.60769	0.24809
370073699.38292	0.81026	0.28647
370073709.38246	0.40513	0.20256
370073719.382	0.30385	0.17543
370073729.38154	1.31667	0.36518
370073739.38107	0.50641	0.22647
370073749.38061	0.40513	0.20256
370073759.38015	0.70898	0.26797
370073769.37969	0.70898	0.26797
370073779.37922	0.20256	0.14324
370073789.37876	0.50641	0.22647
370073799.3783	0.81026	0.28647
370073809.37784	0.40513	0.20256
370073819.37737	0.60769	0.24809
370073829.37691	0.50641	0.22647
370073839.37645	0.70898	0.26797
370073849.37599	0.81026	0.28647
370073859.37552	0.70898	0.26797
370073869.37506	0.70898	0.26797
370073879.3746	0.81026	0.28647
370073889.37414	1.01282	0.32028
370073899.37367	0.60769	0.24809
370073909.37321	0.40513	0.20256
370073919.37275	0.40513	0.20256
370073929.37229	0.60769	0.24809
370073939.37182	1.01282	0.32028
370073949.37136	0.81026	0.28647
370073959.3709	0.91154	0.30385
370073969.37044	0.30385	0.17543
370073979.36997	0.40513	0.20256
370073989.36951	1.01282	0.32028
370073999.36905	0.60769	0.24809
370074009.36859	0.50641	0.22647
370074019.36812	0.50641	0.22647
370074029.36766	0.60769	0.24809
370074039.3672	0.40513	0.20256
370074049.36674	0.70898	0.26797
370074059.36628	0.60769	0.24809
370074069.36581	0.81026	0.28647
370074079.36535	0.50641	0.22647
370074089.36489	0.60769	0.24809
370074099.36443	0.40513	0.20256
370074109.36396	0.50641	0.22647
370074119.3635	0.91154	0.30385
370074129.36304	0.40513	0.20256
370074139.36258	0.91154	0.30385
370074149.36211	0.70898	0.26797
370074159.36165	0.20256	0.14324
370074169.36119	0.60769	0.24809
370074179.36073	0.40513	0.20256
370074189.36026	0.91154	0.30385
370074199.3598	0.60769	0.24809
370074209.35934	0.50641	0.22647
370074219.35888	1.01282	0.32028
370074229.35841	0.81026	0.28647
370074239.35795	0.30385	0.17543
370074249.35749	0.40513	0.20256
370074259.35703	0.60769	0.24809
370074269.35656	0.10128	0.10128
370074279.3561	0.30385	0.17543
370074289.35564	0.81026	0.28647
370074299.35518	0.50641	0.22647
370074309.35471	1.01282	0.32028
370074319.35425	0.60769	0.24809
370074329.35379	0.50641	0.22647
370074339.35333	0.60769	0.24809
370074349.35286	0.40513	0.20256
370074359.3524	0.50641	0.22647
370074369.35194	0.40513	0.20256
370074379.35148	0.91154	0.30385
370074389.35101	0.30385	0.17543
370074399.35055	0.60769	0.24809
370074409.35009	0.60769	0.24809
370074419.34963	0.50641	0.22647
370074429.34916	0.70898	0.26797
370074439.3487	0.30385	0.17543
370074449.34824	0.50641	0.22647
370074459.34778	0.60769	0.24809
370074469.34731	0.91154	0.30385
370074479.34685	0.60769	0.24809
370074489.34639	0.60769	0.24809
370074499.34593	0.50641	0.22647
370074509.34546	0.91154	0.30385
370074519.345	0.20256	0.14324
370074529.34454	0.91154	0.30385
370074539.34408	1.01282	0.32028
370074549.34361	1.01282	0.32028
370074559.34315	0.30385	0.17543
370074569.34269	0.60769	0.24809
370074579.34223	1.01282	0.32028
370074589.34176	0.70898	0.26797
370074599.3413	0.60769	0.24809
370074609.34084	0.60769	0.24809
370074619.34038	0.40513	0.20256
370074629.33991	0.60769	0.24809
370074639.33945	0.81026	0.28647
370074649.33899	0.70898	0.26797
370074659.33853	1.41795	0.37896
370074669.33806	0.81026	0.28647
370074679.3376	0.60769	0.24809
370074689.33714	0.30385	0.17543
370074699.33668	0.50641	0.22647
370074709.33621	0.30385	0.17543
370074719.33575	0.50641	0.22647
370074729.33529	0.20256	0.14324
370074739.33483	0.70898	0.26797
370074749.33436	1.21539	0.35085
370074759.3339	1.01282	0.32028
370074769.33344	0.81026	0.28647
370074779.33298	1.01282	0.32028
370074789.33251	0.91154	0.30385
370074799.33205	0.50641	0.22647
370074809.33159	0.50641	0.22647
370074819.33113	0.50641	0.22647
370074829.33066	0.50641	0.22647
370074839.3302	0.30385	0.17543
370074849.32974	0.10128	0.10128
370074859.32928	0.40513	0.20256
370074869.32881	0.50641	0.22647
370074879.32835	0.70898	0.26797
370074889.32789	0.40513	0.20256
370074899.32743	0.81026	0.28647
370074909.32696	1.01282	0.32028
370074919.3265	0.91154	0.30385
370074929.32604	1.31667	0.36518
370074939.32558	0.40513	0.20256
370074949.32511	0.30385	0.17543
370074959.32465	0.30385	0.17543
370074969.32419	1.21539	0.35085
370074979.32373	0.70898	0.26797
370074989.32326	1.21539	0.35085
370074999.3228	1.31667	0.36518
370075009.32234	0.70898	0.26797
370075019.32188	0.91154	0.30385
370075029.32141	0.40513	0.20256
370075039.32095	0.70898	0.26797
370075049.32049	0.30385	0.17543
370075059.32003	0.40513	0.20256
370075069.31956	0.70898	0.26797
370075079.3191	0.70898	0.26797
370075089.31864	0.70898	0.26797
370075099.31818	0.60769	0.24809
370075109.31771	0.50641	0.22647
370075119.31725	0.81026	0.28647
370075129.31679	1.01282	0.32028
370075139.31633	0.60769	0.24809
370075149.31586	0.60769	0.24809
370075159.3154	0.81026	0.28647
370075169.31494	0.70898	0.26797
370075179.31448	0.60769	0.24809
370075189.31401	1.01282	0.32028
370075199.31355	0.20256	0.14324
370075209.31309	1.01282	0.32028
370075219.31263	0.40513	0.20256
370075229.31216	0.50641	0.22647
370075239.3117	0.50641	0.22647
370075249.31124	0.50641	0.22647
370075259.31078	0.40513	0.20256
370075269.31031	0.81026	0.28647
370075279.30985	0.50641	0.22647
370075289.30939	0.81026	0.28647
370075299.30893	0.10128	0.10128
370075309.30846	0.20256	0.14324
370075319.308	0.50641	0.22647
370075329.30754	0.70898	0.26797
370075339.30708	0.40513	0.20256
370075349.30661	0.81026	0.28647
370075359.30615	1.21539	0.35085
370075369.30569	0.50641	0.22647
370075379.30522	0.50641	0.22647
370075389.30476	0.40513	0.20256
370075399.3043	0.40513	0.20256
370075409.30384	0.70898	0.26797
370075419.30337	0.70898	0.26797
370075429.30291	0.81026	0.28647
370075439.30245	0.60769	0.24809
370075449.30199	0.30385	0.17543
370075459.30152	0.30385	0.17543
370075469.30106	0.70898	0.26797
370075479.3006	0.81026	0.28647
370075489.30014	0.50641	0.22647
370075499.29967	0.40513	0.20256
370075509.29921	1.11411	0.33592
370075519.29875	0.50641	0.22647
